Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-01-03_Mallorca_Real Madrid,2024-01-03,19:15,La Liga,Matchweek 19,Wed,2023-2024,1.0,0.0,Real Madrid,Mallorca,Home Win,1967.50610352,1,19.0,3.04,0.45,2.1870000000000003,0.655,63.21,6.63,37.739,0.17959999999999998,0.43699999999999994,17.381,1.03,0.0,0.15,2.0970000000000004,0.1274,0.853,0.9430000000000001,1.2000000000000002,0.505,0.05499999999999999,6.54,52.739999999999995,9852.630000000001,3140.79,1.658,1.4800000000000002,14.23,1.91,62.040000000000006,13.42,45.47,14.03,4.08,9.85,17.64,15.93,8.350000000000001,4.0,8.93,4.96,24.029999999999998,2.0700000000000003,32.0,35.910000000000004,27.2,12.42,7.95,1662.7129370126,1645.85461426,0.3,1.1,1.404,1.4680000000000002,41.31,2.6,20.403999999999996,0.033,0.075,16.862,0.18,0.0,0.0,1.404,0.1127,-1.104,-1.104,3.3400000000000003,1.2169999999999999,0.11699999999999997,13.29,20.84,5234.3,2299.37,1.133,0.877,9.25,2.9,21.9,4.5600000000000005,50.47,11.8,1.3900000000000001,2.69,18.32,20.89,2.76,2.3200000000000003,6.28,0.6,14.07,3.54,22.22,15.67,12.04,14.74,9.32,1688.100039776244,0,321.65148925999983
2024-01-21_Almeria_Real Madrid,2024-01-21,16:15,La Liga,Matchweek 21,Sun,2023-2024,3.0,2.0,Real Madrid,Almeria,Home Win,1968.71691895,1,16.0,2.4299999999999997,0.4,1.927,0.667,63.68000000000001,6.039999999999999,34.917,0.14639999999999997,0.3746,17.912,1.6600000000000001,0.0,0.0,1.927,0.1205,0.5029999999999999,0.5029999999999999,0.94,0.41000000000000003,0.009999999999999995,7.34,53.15,9609.56,3009.39,1.3559999999999999,1.394,13.99,1.6500000000000001,61.93,13.09,47.26,14.61,2.78,9.3,19.189999999999998,18.22,7.9,3.3,8.25,3.8600000000000003,23.78,2.0500000000000003,31.59,33.16,30.58,11.61,7.529999999999999,1657.6100708021,1555.23083496,0.8200000000000001,1.82,1.0610000000000002,2.089,43.36,3.47,27.858999999999998,0.0684,,17.512,0.15,0.0,0.0,1.0610000000000002,0.0944,-0.24099999999999994,-0.24099999999999994,5.07,1.8010000000000002,-0.018999999999999996,13.53,18.86,5490.91,2184.42,0.6000000000000001,0.565,6.82,2.06,28.66,5.34,55.43,15.0,1.48,3.17,16.02,18.38,5.98,2.68,10.23,1.0,11.719999999999999,2.0900000000000003,16.83,17.03,11.33,9.73,7.34,1704.6732948849856,0,413.48608399
2024-02-10_Girona_Real Madrid,2024-02-10,18:30,La Liga,Matchweek 24,Sat,2023-2024,4.0,0.0,Real Madrid,Girona,Home Win,1971.99353027,1,18.0,2.13,0.87,1.983,0.752,64.41,5.32,31.044999999999998,0.1128,0.3447,16.902,0.78,0.22,0.22,1.807,0.1146,0.147,0.10299999999999995,1.87,0.786,-0.08400000000000002,9.16,58.019999999999996,10148.26,3147.61,1.285,1.5450000000000002,13.989999999999998,2.2800000000000002,68.37,14.71,47.17,13.75,2.54,7.11,20.78,19.880000000000003,6.24,3.37,8.84,3.2800000000000002,24.27,1.93,31.189999999999998,36.72,28.66,12.39,9.620000000000001,1645.4599807265822,1798.2902832,1.47,0.71,1.7560000000000002,1.745,53.86,4.48,33.006,0.0826,0.1946,17.019000000000002,0.47,0.2,0.2,1.596,0.11309999999999999,-0.2859999999999999,-0.326,6.04,1.654,0.9440000000000001,17.39,37.69,7951.71,2909.5600000000004,1.4289999999999998,1.319,9.379999999999999,2.55,43.48,9.17,45.35,10.6,2.1,3.46,17.46,18.29,4.6000000000000005,1.58,9.96,2.61,17.03,1.6600000000000001,22.580000000000002,27.39,21.98,15.860000000000001,12.330000000000002,1688.4224523909,0,173.7032470700001
2024-02-25_Real Madrid_Sevilla,2024-02-25,21:00,La Liga,Matchweek 26,Sun,2023-2024,1.0,0.0,Real Madrid,Sevilla,Home Win,1969.21118164,1,21.0,2.6,0.77,2.309,0.725,60.79,5.63,32.477,0.14250000000000002,0.4045,16.564,0.6900000000000001,0.2,0.45,1.9489999999999998,0.1185,0.29100000000000004,0.451,1.6500000000000001,0.6920000000000001,-0.07800000000000001,10.49,52.36,9674.41,3043.1800000000003,1.279,1.393,14.12,2.77,61.09,14.48,43.68,13.059999999999999,1.97,6.5,18.05,17.84,4.640000000000001,2.04,7.359999999999999,3.98,23.86,1.94,31.3,37.8,28.490000000000002,12.9,8.73,1690.9136628232443,1679.05688477,1.0899999999999999,1.4,0.555,1.403,44.18,3.2800000000000002,55.614999999999995,0.10350000000000001,0.2286,18.866999999999997,0.18,0.0,0.0,0.555,0.0678,0.535,0.535,4.87,1.5099999999999998,0.10999999999999993,18.06,27.79,6943.34,2486.46,0.391,0.41700000000000004,5.05,1.08,36.03,5.48,43.2,9.940000000000001,0.47,5.1899999999999995,15.83,20.259999999999998,3.0,1.19,10.580000000000002,1.88,10.34,0.8299999999999998,12.700000000000001,15.0,12.89,15.259999999999998,7.17,1689.593648380827,0,290.15429687000005
2024-03-10_Celta Vigo_Real Madrid,2024-03-10,18:30,La Liga,Matchweek 28,Sun,2023-2024,4.0,0.0,Real Madrid,Celta Vigo,Home Win,1958.81323242,1,18.0,2.02,0.56,1.9850000000000003,0.738,61.64999999999999,5.2700000000000005,32.577,0.117,0.3419,17.354,0.7,0.18,0.4,1.665,0.10490000000000001,0.035,0.17500000000000002,1.6099999999999999,0.6930000000000001,0.13299999999999998,11.379999999999999,57.9,9856.150000000001,3060.28,1.1050000000000002,1.257,13.59,2.5799999999999996,63.06,13.27,46.620000000000005,13.1,1.49,6.15,17.4,21.9,3.98,1.5499999999999998,7.09,3.2199999999999998,22.83,1.83,30.33,34.19,29.7,13.370000000000001,9.98,1685.5457216418856,1628.31628418,2.02,1.79,0.962,1.916,41.58,3.59,47.152,0.271,0.5625,15.59,0.4,0.0,0.0,0.962,0.12290000000000001,1.058,1.058,4.86,2.206,0.4159999999999999,21.95,23.3,4706.26,2193.7200000000003,0.78,0.741,5.9399999999999995,1.6099999999999999,29.79,4.85,49.78,15.42,0.97,3.08,12.28,19.37,2.56,1.34,9.95,3.89,9.89,1.92,14.59,15.579999999999998,10.76,22.2,10.36,1649.5658374024001,0,330.49694824000017
2024-03-31_Athletic Club_Real Madrid,2024-03-31,21:00,La Liga,Matchweek 30,Sun,2023-2024,2.0,0.0,Real Madrid,Athletic Club,Home Win,1971.24487305,1,21.0,2.65,0.48,2.382,0.7690000000000001,60.85,7.24,37.89,0.11600000000000002,0.31389999999999996,16.27,0.22,0.15,0.35,2.102,0.11599999999999999,-0.23199999999999996,-0.10199999999999992,1.67,0.632,0.152,10.52,52.519999999999996,9786.57,3109.82,1.543,1.476,15.75,2.38,60.68,12.950000000000001,45.21,13.19,2.16,6.17,17.73,18.509999999999998,5.8,1.3299999999999998,7.91,3.32,24.169999999999998,3.23,33.87,37.56,30.28,13.23,10.58,1678.4183737206272,1776.59960938,0.72,0.81,0.5700000000000001,0.9510000000000001,48.42,1.97,28.636000000000003,0.1076,,16.906,0.18,0.0,0.0,0.5700000000000001,0.0826,-0.09999999999999998,-0.09999999999999998,2.91,0.708,0.118,12.629999999999999,28.05,6398.530000000001,2415.09,0.495,0.728,5.77,1.4700000000000002,37.949999999999996,6.42,54.44,14.84,1.1800000000000002,2.86,22.509999999999998,25.58,5.15,1.79,10.71,0.72,11.190000000000001,0.95,13.5,16.1,14.29,14.809999999999999,9.059999999999999,1639.5777307124,0,194.64526367000008
2024-04-21_Barcelona_Real Madrid,2024-04-21,21:00,La Liga,Matchweek 32,Sun,2023-2024,3.0,2.0,Real Madrid,Barcelona,Home Win,1967.94067383,1,21.0,2.45,0.15,2.084,0.63,58.58,6.74,40.765,0.14220000000000002,0.35009999999999997,16.962,0.2,0.0,0.18,1.94,0.1203,-0.07400000000000004,0.06999999999999998,1.92,0.42700000000000005,0.277,12.16,45.93,9731.86,3104.77,1.451,1.108,13.9,1.69,51.620000000000005,10.68,43.11,12.74,1.3599999999999999,5.8100000000000005,13.78,17.04,5.34,0.75,7.74,3.29,20.88,2.82,29.38,30.380000000000003,26.400000000000002,12.41,10.440000000000001,1719.386534579789,1870.0703125,1.72,0.32999999999999996,1.145,0.8,61.959999999999994,2.84,30.34,0.16399999999999998,0.5314,17.508000000000003,0.4,0.18,0.18,1.0010000000000001,0.1062,0.5750000000000001,0.539,2.83,0.503,0.173,18.43,31.49,9171.33,3025.94,0.933,1.048,7.88,1.72,43.41,7.73,53.31,19.03,1.81,4.74,13.94,17.83,4.11,0.83,10.23,2.7199999999999998,13.370000000000001,2.26,18.59,20.84,17.09,14.15,6.14,1670.320840556744,0,97.87036132999992
2024-05-04_Cadiz_Real Madrid,2024-05-04,16:15,La Liga,Matchweek 34,Sat,2023-2024,3.0,0.0,Real Madrid,Cadiz,Home Win,1986.39025879,1,16.0,2.77,0.5,2.157,0.765,56.379999999999995,7.21,46.367999999999995,0.1532,0.3436,17.625999999999998,0.18,0.25,0.4,1.862,0.1212,0.21300000000000002,0.258,2.54,0.618,0.11800000000000001,11.95,44.0,9043.24,2935.71,1.5290000000000001,1.153,13.48,1.7,49.480000000000004,9.830000000000002,43.23,12.27,0.9500000000000001,6.07,12.93,16.71,5.04,0.65,6.6899999999999995,4.24,20.830000000000002,2.3800000000000003,28.46,29.03,27.03,10.43,9.68,1756.0065307631999,1588.00354004,0.45,2.0,0.9710000000000001,1.6230000000000002,42.36,3.17,27.423,0.032,0.09000000000000001,16.722,0.37,0.0,0.0,0.9710000000000001,0.0985,-0.521,-0.521,4.89,1.3699999999999999,-0.63,16.880000000000003,23.2,5297.799999999999,2279.12,0.8700000000000001,0.662,8.129999999999999,2.55,28.060000000000002,5.98,51.089999999999996,15.19,0.18,1.21,20.39,18.53,4.26,3.1500000000000004,7.91,0.65,12.81,2.31,20.31,15.280000000000001,11.02,14.58,8.24,1707.2552441416,0,398.38671875
2024-05-14_Alaves_Real Madrid,2024-05-14,21:30,La Liga,Matchweek 36,Tue,2023-2024,5.0,0.0,Real Madrid,Alaves,Home Win,1998.26159668,1,21.0,2.68,0.44,2.0629999999999997,0.857,60.2,7.83,47.551,0.1404,0.2988,18.221,0.4,0.22,0.22,1.909,0.1164,0.257,0.191,2.75,0.664,0.224,11.739999999999998,50.39,9692.26,3080.12,1.6960000000000002,1.5620000000000003,14.05,1.47,53.83,9.42,43.2,12.13,1.22,4.52,17.84,16.8,6.2,1.0699999999999998,7.529999999999999,4.46,22.94,1.98,30.869999999999997,31.22,29.11,11.600000000000001,11.13,1708.6917395039,1638.56530762,0.25,1.02,0.7809999999999999,1.151,46.14,3.38,33.88,0.0175,0.0625,19.979999999999997,0.3,0.0,0.2,0.621,0.0658,-0.5309999999999999,-0.371,2.58,0.9170000000000001,-0.10300000000000001,14.59,26.61,5547.6,2367.1400000000003,0.558,0.5870000000000001,7.4,3.3200000000000003,35.06,6.96,52.21,13.39,0.65,4.32,22.16,21.82,5.75,1.79,12.76,0.5,11.79,1.6099999999999999,16.450000000000003,17.04,12.71,19.42,9.83,1670.95767334,0,359.6962890599998
2024-05-25_Betis_Real Madrid,2024-05-25,21:00,La Liga,Matchweek 38,Sat,2023-2024,0.0,0.0,Real Madrid,Betis,Draw,1995.47937012,1,21.0,3.47,0.4,2.299,0.9769999999999999,62.29,8.8,49.48,0.17429999999999998,0.35559999999999997,17.476,0.47,0.2,0.2,2.159,0.122,0.871,0.811,4.83,0.853,0.45299999999999996,11.35,45.58,9979.66,3235.6,1.915,1.909,14.940000000000001,1.42,52.449999999999996,10.93,42.1,12.36,1.54,5.0600000000000005,15.5,16.41,5.459999999999999,0.8200000000000001,6.68,5.94,26.34,1.93,33.54,36.98,30.799999999999997,11.74,10.1,1697.0515405291999,1699.02075195,1.7,1.54,1.037,1.544,49.6,3.95,47.118,0.17270000000000002,0.3285,16.77,0.65,0.0,0.0,1.037,0.12359999999999999,0.41300000000000003,0.41300000000000003,5.1899999999999995,1.689,0.14900000000000002,17.47,23.07,6169.35,2422.5499999999997,0.779,0.701,6.43,0.61,33.730000000000004,7.699999999999999,53.330000000000005,17.259999999999998,0.9,2.59,12.85,20.52,6.220000000000001,3.69,12.01,2.72,12.01,1.97,16.84,22.439999999999998,13.8,18.11,10.2,1654.4521997088,1,296.45861817000014
2024-10-26_Barcelona_Real Madrid,2024-10-26,21:00,La Liga,Matchweek 11,Sat,2024-2025,0.0,4.0,Real Madrid,Barcelona,Away Win,1982.25073242,1,21.0,2.77,0.64,2.0380000000000003,0.7010000000000001,63.56,6.409999999999999,35.092999999999996,0.16699999999999998,0.5411,17.728,0.37,0.38,0.38,1.7520000000000002,0.09649999999999999,0.732,0.638,1.4700000000000002,0.392,-0.048,9.39,55.06,10922.07,3335.8500000000004,1.457,1.3709999999999998,14.75,0.9199999999999999,59.019999999999996,11.55,42.76,11.940000000000001,1.7100000000000002,7.66,13.219999999999999,16.03,5.1899999999999995,1.87,10.55,5.140000000000001,22.24,3.24,31.880000000000003,34.05,31.209999999999997,13.42,7.89,1674.9330676269,1905.49279785,3.21,1.4100000000000001,2.183,1.393,65.91,7.74,48.765,0.19889999999999997,0.4063,17.809,0.62,0.0,0.2,2.043,0.1276,1.027,1.167,3.72,1.2520000000000002,-0.138,12.5,40.56999999999999,9655.92,3170.8500000000004,1.622,1.516,13.040000000000001,2.1100000000000003,49.12,10.780000000000001,53.78,20.59,2.72,3.87,14.49,18.05,5.09,0.9,9.68,5.42,21.669999999999998,2.6500000000000004,29.27,27.28,19.939999999999998,17.06,8.55,1690.6610070811,2,76.75793457000009
2024-11-09_Osasuna_Real Madrid,2024-11-09,14:00,La Liga,Matchweek 13,Sat,2024-2025,4.0,0.0,Real Madrid,Osasuna,Home Win,1959.41687012,1,14.0,2.06,1.58,1.8970000000000002,1.2160000000000002,58.59,5.48,35.188,0.1251,0.43690000000000007,19.282,0.2,0.32999999999999996,0.32999999999999996,1.6480000000000001,0.1084,0.16300000000000003,0.08200000000000007,3.05,1.056,-0.34400000000000003,9.38,41.260000000000005,9530.68,2995.6499999999996,1.3730000000000002,1.131,12.509999999999998,0.81,47.02,9.19,46.69,12.959999999999999,1.8699999999999999,7.119999999999999,13.33,16.74,6.41,4.13,10.98,3.7600000000000002,17.65,2.83,27.22,31.810000000000002,26.619999999999997,12.89,8.17,1741.7436547846,1667.3302002,0.9,1.36,0.47,1.3639999999999999,41.38,2.2,28.966,0.1234,,20.48,0.25,0.0,0.0,0.47,0.0668,0.43,0.43,5.34,1.437,0.07700000000000001,22.259999999999998,17.68,4572.41,2177.9,0.4,0.44300000000000006,4.65,2.7600000000000002,21.31,4.97,53.269999999999996,14.59,0.0,2.62,15.360000000000001,22.81,3.16,0.7,9.23,1.4,7.08,1.2,10.61,11.59,9.08,16.26,7.279999999999999,1679.0856555206,0,292.0866699200001
2024-12-01_Getafe_Real Madrid,2024-12-01,16:15,La Liga,Matchweek 15,Sun,2024-2025,2.0,0.0,Real Madrid,Getafe,Home Win,1935.71594238,1,16.0,2.54,1.3900000000000001,2.099,1.024,60.65,5.949999999999999,38.202999999999996,0.16,0.49450000000000005,18.67,0.43,0.15,0.15,1.979,0.12710000000000002,0.44100000000000006,0.41100000000000003,2.43,0.9339999999999999,-0.306,9.440000000000001,39.160000000000004,9524.62,2974.8599999999997,1.646,0.994,11.879999999999999,0.7,45.42,8.63,48.19,13.11,1.72,7.29,13.13,17.59,7.42,4.0,9.91,4.53,17.439999999999998,2.7,27.14,32.58,27.67,12.719999999999999,7.879999999999999,1728.1314013673,1606.23815918,0.4,1.18,0.9410000000000001,1.7309999999999999,37.53,2.86,21.159,0.0126,0.036,20.325,0.4,0.22,0.22,0.765,0.0659,-0.5409999999999999,-0.585,4.29,1.553,0.373,11.0,21.759999999999998,4351.58,1870.55,0.608,0.602,9.5,4.48,22.03,8.01,47.879999999999995,13.96,0.22,3.0,20.75,19.79,3.92,2.7800000000000002,8.379999999999999,0.8,15.56,2.6799999999999997,22.85,19.15,9.85,17.14,8.2,1727.8227355962,0,329.4777832
2024-12-22_Real Madrid_Sevilla,2024-12-22,16:15,La Liga,Matchweek 18,Sun,2024-2025,4.0,2.0,Real Madrid,Sevilla,Home Win,1947.65539551,1,16.0,2.19,1.1,2.067,1.0,60.910000000000004,4.27,34.174,0.14579999999999999,0.485,18.649,0.37,0.25,0.25,1.867,0.1461,0.123,0.07300000000000001,2.7800000000000002,0.825,-0.27499999999999997,10.66,36.01,9245.25,2964.4700000000003,1.7069999999999999,0.82,9.91,0.35,38.83,6.59,52.45,17.96,1.99,7.76,12.0,18.15,6.63,4.32,8.78,4.16,15.16,1.98,22.75,27.259999999999998,21.560000000000002,13.18,7.74,1714.9941259766001,1659.88769531,1.48,2.2699999999999996,0.737,1.966,49.78,2.42,38.177,0.2787,0.5640000000000001,17.484,0.3,0.0,0.0,0.737,0.101,0.593,0.593,5.7,1.976,-0.31399999999999995,17.76,21.78,6699.42,2336.33,0.5519999999999999,0.5680000000000001,6.35,0.42000000000000004,23.98,3.38,45.92,11.27,1.6800000000000002,2.5900000000000003,11.0,17.310000000000002,4.42,1.65,7.84,2.66,9.850000000000001,1.4,13.84,13.940000000000001,15.540000000000001,17.39,11.18,1694.9415810691821,0,287.76770020000004
2025-01-19_Las Palmas_Real Madrid,2025-01-19,16:15,La Liga,Matchweek 20,Sun,2024-2025,4.0,1.0,Real Madrid,Las Palmas,Home Win,1952.21813965,1,16.0,2.54,1.22,2.169,1.088,59.519999999999996,5.03,36.052,0.1511,0.46509999999999996,18.128,0.2,0.22,0.22,1.993,0.1453,0.371,0.32699999999999996,3.07,0.851,-0.369,10.76,36.44,9150.84,2929.1499999999996,1.85,1.07,11.57,0.6799999999999999,39.79,7.53,53.239999999999995,18.3,2.64,7.85,12.25,18.22,6.9,4.34,7.9399999999999995,4.88,18.990000000000002,1.6,25.39,27.240000000000002,21.1,11.67,8.780000000000001,1708.7828576656,1604.30773926,1.49,1.0799999999999998,0.76,1.7890000000000001,39.31,3.09,53.16,0.1645,0.35640000000000005,19.043,0.4,0.0,0.0,0.76,0.0932,0.53,0.53,5.55,1.3059999999999998,0.42600000000000005,21.43,15.25,4760.5,1980.6000000000001,0.5549999999999999,0.49699999999999994,4.96,0.99,20.23,3.85,49.85,14.3,1.9,2.21,7.15,19.54,2.7800000000000002,2.5,8.89,2.23,7.97,0.65,10.57,12.64,8.45,13.51,4.3500000000000005,1738.9199105857272,0,347.91040038999995
2025-02-23_Girona_Real Madrid,2025-02-23,16:15,La Liga,Matchweek 25,Sun,2024-2025,2.0,0.0,Real Madrid,Girona,Home Win,1967.25695801,1,16.0,2.89,0.87,3.139,0.982,62.84,8.030000000000001,40.255,0.1338,0.3309,16.585,0.4,0.4,0.4,2.819,0.1512,-0.24899999999999992,-0.32899999999999996,2.0300000000000002,0.698,-0.172,7.99,50.35,10006.43,3079.24,2.6050000000000004,1.9440000000000002,16.42,0.8400000000000001,51.93,10.239999999999998,47.730000000000004,16.36,3.17,6.1899999999999995,15.239999999999998,16.25,7.01,3.4400000000000004,6.24,5.38,28.32,2.04,37.03,34.24,26.08,12.969999999999999,6.75,1653.3200100235822,1693.91149902,0.8999999999999999,1.8499999999999999,0.564,2.204,56.45,2.63,32.475,0.12050000000000001,0.4735,20.953,0.22,0.0,0.0,0.564,0.0734,0.33599999999999997,0.33599999999999997,4.9,1.932,-0.02799999999999997,17.9,37.82,8595.43,2688.4700000000003,0.27799999999999997,0.544,5.56,1.1400000000000001,47.760000000000005,6.890000000000001,44.379999999999995,12.67,0.45,5.38,19.39,17.6,2.7900000000000005,1.4,8.67,1.65,12.75,0.51,14.84,16.53,18.54,19.72,7.779999999999999,1687.7075109871998,0,273.34545899
2025-03-09_Rayo Vallecano_Real Madrid,2025-03-09,16:15,La Liga,Matchweek 27,Sun,2024-2025,2.0,1.0,Real Madrid,Rayo Vallecano,Home Win,1958.61071777,1,16.0,2.54,0.78,2.9219999999999997,0.959,62.120000000000005,7.34,35.511,0.11229999999999998,0.32630000000000003,17.127000000000002,0.22,0.35,0.35,2.6420000000000003,0.1358,-0.382,-0.452,2.29,0.675,-0.105,8.83,52.17,10147.99,3052.23,2.443,2.088,17.590000000000003,0.76,52.540000000000006,9.540000000000001,44.02,14.430000000000001,3.79,6.15,14.73,14.23,7.5,2.7800000000000002,5.92,4.36,29.55,2.41,38.31999999999999,37.07,26.07,12.92,6.7700000000000005,1661.7266169247441,1661.55297852,0.75,0.78,1.2810000000000001,1.521,50.72,3.2800000000000002,30.940999999999995,0.064,0.2586,17.43,0.42000000000000004,0.0,0.0,1.2810000000000001,0.10650000000000001,-0.531,-0.531,3.72,1.062,0.282,12.11,27.49,6539.99,2470.81,0.938,0.8610000000000001,9.030000000000001,1.42,32.77,5.07,47.97,10.49,2.04,3.3400000000000003,19.15,22.47,5.779999999999999,2.6999999999999997,12.63,0.9199999999999999,14.29,3.12,21.4,20.16,14.690000000000001,15.59,9.73,1720.8279064970002,0,297.05773925000017
2020-11-29_Real Sociedad_Villarreal,2020-11-29,21:00,La Liga,Matchweek 11,Sun,2020-2021,1.0,1.0,Real Sociedad,Villarreal,Draw,1805.11791992,1,21.0,1.98,0.4,2.02,0.667,56.52,4.54,35.343,0.1075,0.24700000000000003,16.380000000000003,0.54,0.67,0.92,1.284,0.10880000000000001,-0.039999999999999925,0.026000000000000023,2.83,0.809,0.40900000000000003,8.32,34.43,7217.13,2519.59,1.0430000000000001,1.08,9.35,2.55,47.980000000000004,13.3,46.49,14.04,1.4100000000000001,3.08,20.22,20.25,7.3999999999999995,1.75,8.59,2.62,17.91,2.55,23.830000000000002,26.95,13.75,16.44,7.8100000000000005,1741.1519384767,1814.4888916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-9.370971679999911
2020-12-13_Eibar_Real Sociedad,2020-12-13,14:00,La Liga,Matchweek 13,Sun,2020-2021,1.0,1.0,Real Sociedad,Eibar,Draw,1771.58374023,1,14.0,2.0300000000000002,0.6,2.144,0.7650000000000001,59.260000000000005,4.64,39.86,0.09699999999999999,0.2228,15.72,0.44999999999999996,0.85,1.07,1.338,0.1248,-0.11399999999999993,-0.158,2.45,0.968,0.368,8.469999999999999,35.97,7591.870000000001,2677.69,0.9119999999999999,0.973,8.219999999999999,2.49,47.36,12.27,50.68,14.3,1.0,2.8600000000000003,21.020000000000003,23.85,7.35,1.54,10.18,2.8600000000000003,15.52,2.37,21.83,26.72,13.17,17.48,8.08,1735.0781164548998,1666.93884277,1.43,0.7,1.4939999999999998,1.602,38.629999999999995,3.1799999999999997,38.205,0.1521,0.41759999999999997,21.342,0.18,0.43,0.6799999999999999,0.95,0.1114,-0.06399999999999997,0.05000000000000003,4.040000000000001,1.372,0.6719999999999999,19.99,20.56,4668.2300000000005,1986.9,0.8839999999999999,0.583,5.74,2.4299999999999997,25.67,4.92,49.019999999999996,14.87,0.35,5.05,18.560000000000002,21.34,2.93,1.93,7.67,2.43,9.600000000000001,1.08,14.65,12.149999999999999,11.09,13.88,7.95,1703.3345068357999,1,104.64489746000004
2021-01-03_Osasuna_Real Sociedad,2021-01-03,18:30,La Liga,Matchweek 17,Sun,2020-2021,1.0,1.0,Real Sociedad,Osasuna,Draw,1761.61096191,1,18.0,1.38,1.0699999999999998,1.666,0.958,57.39,3.3,30.81,0.0751,0.2252,17.448999999999998,0.25,0.53,0.71,1.138,0.1142,-0.28600000000000003,-0.28800000000000003,2.81,0.946,-0.12399999999999994,14.91,35.04,7580.79,2586.8,0.837,0.99,7.2299999999999995,1.84,43.02,10.75,52.870000000000005,14.87,0.8799999999999999,2.57,20.39,24.049999999999997,6.449999999999999,1.9100000000000001,11.870000000000001,2.0999999999999996,12.75,1.97,17.85,23.85,14.729999999999999,14.4,7.2,1714.394778087682,1646.19567871,0.94,2.14,1.3940000000000001,1.723,39.31,4.48,37.514,0.0655,0.15510000000000002,17.587,0.18,0.0,0.0,1.3940000000000001,0.1226,-0.45400000000000007,-0.45400000000000007,4.9,2.181,0.04100000000000001,15.09,27.5,5102.969999999999,2490.63,1.0910000000000002,1.113,8.3,2.99,30.25,8.6,45.269999999999996,12.559999999999999,0.15,4.27,20.14,19.53,3.31,1.28,5.15,1.6600000000000001,14.6,1.5899999999999999,18.869999999999997,21.490000000000002,9.030000000000001,16.19,5.99,1727.1065234374,1,115.41528319999998
