Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-02-14_Angers_Nantes,2021-02-14,15:00,Ligue 1,Matchweek 25,Sun,2020-2021,1.0,3.0,Angers,Nantes,Away Win,1560.63195801,1,15.0,1.45,1.03,1.065,1.081,42.24,3.34,31.369,0.1365,0.4505,18.634999999999998,0.18,0.0,0.0,1.065,0.0988,0.38499999999999995,0.38499999999999995,3.0500000000000003,1.0230000000000001,-0.006999999999999965,15.85,27.19,6254.34,2600.22,0.845,0.796,8.09,2.17,36.04,6.9399999999999995,48.19,12.18,0.8,3.7199999999999998,18.27,22.31,3.8800000000000003,1.2,9.11,2.65,14.55,1.3800000000000001,18.630000000000003,15.989999999999998,16.119999999999997,18.009999999999998,8.69,1607.4328210447,1506.85449219,0.75,1.88,1.255,1.713,50.22,3.6900000000000004,26.341,0.052500000000000005,,20.108,1.35,0.0,0.0,1.255,0.09620000000000001,-0.5050000000000001,-0.5050000000000001,6.01,1.843,-0.036999999999999984,11.78,31.01,6513.07,2365.65,0.7749999999999999,0.714,8.63,1.25,37.81,3.97,53.92999999999999,14.73,0.0,3.43,21.799999999999997,24.53,6.33,1.8900000000000001,8.41,1.35,14.13,2.13,21.53,18.91,20.3,15.84,7.779999999999999,1618.557609245351,2,53.77746582000009
2021-02-28_Angers_Lens,2021-02-28,15:00,Ligue 1,Matchweek 27,Sun,2020-2021,2.0,2.0,Angers,Lens,Draw,1552.05395508,1,15.0,1.27,1.65,1.053,1.382,46.980000000000004,3.06,30.93,0.09459999999999999,0.312,17.404,0.15,0.25,0.25,0.8779999999999999,0.0885,0.21699999999999997,0.14199999999999996,3.04,1.5650000000000002,-0.08499999999999999,13.53,33.879999999999995,6880.87,2653.7,0.703,0.8099999999999999,7.23,2.67,40.65,6.68,49.88,14.83,0.58,4.62,22.15,21.439999999999998,4.89,0.9299999999999999,10.86,2.3200000000000003,13.89,1.0799999999999998,18.22,15.2,15.75,16.16,7.949999999999999,1603.8354296882999,1553.08337402,1.3699999999999999,1.0999999999999999,1.548,1.022,54.0,3.37,26.208,0.12279999999999999,0.593,19.791999999999998,0.5499999999999999,0.0,0.43,1.304,0.10600000000000001,-0.17799999999999994,0.06600000000000006,4.5,1.21,0.26,14.23,29.939999999999998,7247.59,2432.8199999999997,1.049,1.279,8.809999999999999,2.6399999999999997,44.69,8.07,44.230000000000004,12.61,0.0,4.07,23.47,18.259999999999998,5.28,1.83,10.559999999999999,2.12,16.0,1.6400000000000001,21.9,20.98,23.66,16.82,6.85,1609.4933142095997,1,-1.0294189400001414
2021-03-13_Angers_Saint Etienne,2021-03-13,13:00,Ligue 1,Matchweek 29,Sat,2020-2021,0.0,1.0,Angers,Saint Etienne,Away Win,1559.38330078,1,13.0,1.62,1.69,1.282,1.462,43.97,2.96,34.514,0.133,0.395,17.335,0.0,0.47,0.47,0.9280000000000002,0.11560000000000001,0.3380000000000001,0.22200000000000003,3.3000000000000003,1.671,-0.01899999999999999,16.3,30.91,5902.4800000000005,2336.63,0.6869999999999999,0.673,6.359999999999999,2.1,35.17,5.57,50.81,15.84,0.75,4.1000000000000005,20.62,19.759999999999998,5.04,0.9299999999999999,9.8,2.29,12.23,0.9299999999999999,15.879999999999999,13.28,14.559999999999999,15.27,8.81,1599.0762316895002,1616.4765600310038,1.04,1.13,1.116,1.338,48.22,2.8,32.707,0.1306,0.4979,17.299,0.0,0.0,0.18,0.9720000000000001,0.1035,-0.07600000000000004,0.06799999999999998,2.4,1.06,-0.06999999999999999,14.84,29.129999999999995,6529.29,2500.77,0.872,0.6950000000000001,6.880000000000001,2.08,36.739999999999995,6.970000000000001,50.67,15.950000000000001,0.15,5.279999999999999,21.66,20.32,3.9600000000000004,0.95,8.370000000000001,1.71,10.34,1.8599999999999999,15.77,18.51,17.73,20.57,11.02,1552.2971594257,2,-57.09325925100393
2021-04-04_Angers_Montpellier,2021-04-04,13:00,Ligue 1,Matchweek 31,Sun,2020-2021,1.0,1.0,Angers,Montpellier,Draw,1550.83630371,1,13.0,1.18,1.62,1.1070000000000002,1.294,48.349999999999994,2.59,33.736000000000004,0.089,0.218,17.692,0.0,0.42000000000000004,0.42000000000000004,0.7910000000000001,0.1055,0.07300000000000001,-0.03100000000000002,3.4,1.451,-0.169,15.27,33.39,6760.35,2576.3199999999997,0.5900000000000001,0.6250000000000001,5.53,2.09,42.040000000000006,5.37,54.269999999999996,16.259999999999998,0.65,4.28,20.119999999999997,22.689999999999998,5.69,1.0499999999999998,9.75,1.5199999999999998,10.559999999999999,0.5499999999999999,13.62,13.48,15.31,15.61,9.45,1591.234677117451,1604.18286133,0.8300000000000001,1.23,0.896,2.205,47.81,3.38,30.249000000000002,0.0666,0.1894,20.871000000000002,0.79,0.0,0.0,0.896,0.0796,-0.066,-0.066,5.82,1.696,0.466,13.6,23.23,6222.0,2680.15,0.6,0.628,6.82,3.08,30.07,5.79,54.15,12.2,0.0,4.74,21.47,25.21,3.58,1.78,8.99,1.3,10.7,1.51,17.119999999999997,17.73,17.65,17.99,7.27,1638.7089965839,1,-53.346557619999885
2021-04-17_Angers_Rennes,2021-04-17,12:45,Ligue 1,Matchweek 33,Sat,2020-2021,0.0,3.0,Angers,Rennes,Away Win,1550.29052734,1,12.0,1.2799999999999998,1.56,1.1340000000000001,1.5110000000000001,53.08,2.7299999999999995,32.053,0.09500000000000001,0.2525,17.897,0.25,0.38,0.38,0.8480000000000001,0.1028,0.146,0.051999999999999984,3.35,1.7680000000000002,0.20799999999999996,15.32,33.910000000000004,7440.96,2749.86,0.5309999999999999,0.542,6.0,2.6799999999999997,44.08,6.3,54.39,14.700000000000001,0.82,3.8500000000000005,19.38,25.130000000000003,5.38,1.04,7.39,1.8099999999999998,11.23,0.35,15.64,14.12,17.34,16.69,9.3,1558.1454315865208,1608.9901123,1.31,1.4,1.543,1.34,54.15,3.96,31.573999999999998,0.0805,0.17500000000000002,21.113,0.78,0.47,0.47,1.167,0.099,-0.23299999999999998,-0.32699999999999996,4.15,1.2029999999999998,-0.197,12.34,32.08,7837.889999999999,2905.17,0.838,0.7829999999999999,8.55,1.5699999999999998,40.379999999999995,6.819999999999999,46.04,11.41,1.06,2.4800000000000004,17.669999999999998,19.79,4.58,1.02,7.6,2.1799999999999997,15.64,1.76,21.72,19.42,20.38,15.93,7.19,1626.3324926757,2,-58.69958496000004
2021-04-25_Angers_Monaco,2021-04-25,17:05,Ligue 1,Matchweek 34,Sun,2020-2021,0.0,1.0,Angers,Monaco,Away Win,1537.4510498,1,17.0,0.73,1.98,0.945,1.5030000000000001,51.64,2.4899999999999998,30.282,0.0514,0.145,18.761000000000003,0.22,0.32999999999999996,0.32999999999999996,0.6960000000000001,0.0897,-0.21500000000000002,-0.296,3.18,1.959,-0.02100000000000002,12.84,31.04,7447.98,2704.4,0.35700000000000004,0.481,5.970000000000001,2.45,42.830000000000005,5.87,52.760000000000005,14.74,0.6,2.92,17.6,23.89,4.71,1.55,6.62,0.9199999999999999,10.97,0.6799999999999999,15.309999999999999,12.96,17.07,16.27,9.7,1584.0462507259008,1701.97277832,2.59,0.6499999999999999,1.58,0.8260000000000001,53.21,3.87,39.467,0.2473,0.5856,17.373,0.4,0.0,0.22,1.404,0.1517,1.01,1.1860000000000002,2.3400000000000003,0.554,-0.09600000000000002,15.31,29.36,7948.67,2737.92,1.1920000000000002,1.066,7.6,1.63,38.81,8.3,48.08,11.600000000000001,0.84,3.4800000000000004,18.51,23.0,5.23,1.02,8.61,4.2,12.53,1.94,16.82,23.05,19.0,16.259999999999998,8.11,1612.9133393005209,2,-164.52172852000012
2021-05-09_Angers_Dijon,2021-05-09,15:00,Ligue 1,Matchweek 36,Sun,2020-2021,3.0,0.0,Angers,Dijon,Home Win,1518.4095459,1,15.0,0.5,1.5899999999999999,0.653,1.4649999999999999,47.64,1.94,22.82,0.044,,22.087999999999997,0.2,0.15,0.15,0.533,0.07120000000000001,-0.153,-0.183,3.1500000000000004,1.646,0.05599999999999997,12.51,24.619999999999997,6750.71,2534.12,0.28700000000000003,0.358,5.9,1.7999999999999998,36.9,5.18,52.709999999999994,13.299999999999999,0.53,4.53,15.2,24.48,4.220000000000001,1.87,7.21,0.55,10.030000000000001,0.59,13.370000000000001,11.65,15.19,16.03,11.48,1624.2358784605808,1426.80529785,0.58,3.1500000000000004,0.782,2.266,37.9,1.23,16.024,0.03,,20.357999999999997,0.18,0.25,0.25,0.582,0.0915,-0.202,-0.252,6.69,2.253,-0.897,11.790000000000001,19.59,5507.36,2167.3900000000003,0.394,0.38499999999999995,4.3,1.1,23.41,3.5500000000000003,48.449999999999996,14.91,0.15,3.31,15.42,17.54,3.08,1.2200000000000002,7.34,1.16,7.510000000000001,1.15,11.54,9.809999999999999,11.3,17.0,10.99,1609.2253100566,0,91.60424805000002
2021-05-23_Angers_Lille,2021-05-23,21:00,Ligue 1,Matchweek 38,Sun,2020-2021,1.0,2.0,Angers,Lille,Away Win,1522.34143066,1,21.0,0.9299999999999999,1.1500000000000001,0.845,1.203,47.7,2.72,25.323,0.0751,,21.051,0.43,0.0,0.0,0.845,0.083,0.08500000000000005,0.08500000000000005,2.5,1.294,0.14400000000000002,9.559999999999999,23.46,7154.04,2603.31,0.5519999999999999,0.489,6.98,1.85,39.97,6.68,48.230000000000004,12.18,0.58,5.1,12.51,23.4,3.15,2.02,6.91,1.8599999999999999,12.15,0.9,16.12,13.32,17.97,17.11,9.39,1584.1577571969506,1749.5324707,1.9900000000000002,0.44,0.9829999999999999,1.303,46.480000000000004,4.83,59.476,0.19519999999999998,0.32000000000000006,19.319000000000003,0.22,0.25,0.25,0.7829999999999999,0.08769999999999999,1.007,0.957,4.23,1.099,0.879,17.07,25.94,6737.02,2393.48,0.5419999999999999,0.642,6.93,0.69,29.240000000000002,3.85,46.18,14.02,0.7,4.42,11.05,20.13,2.58,1.1300000000000001,7.83,3.2600000000000002,11.69,2.21,16.41,14.48,18.39,16.96,8.93,1679.7635449207,2,-227.19104003999996
2021-10-31_Angers_Nice,2021-10-31,13:00,Ligue 1,Matchweek 12,Sun,2021-2022,1.0,2.0,Angers,Nice,Away Win,1584.14367676,1,13.0,1.76,1.3,1.509,1.1460000000000001,51.86,4.09,30.822,0.1084,0.3295,17.659000000000002,1.21,0.0,0.0,1.509,0.11540000000000002,0.10099999999999998,0.10099999999999998,2.33,1.071,-0.22900000000000006,10.42,38.68,8730.5,3018.45,0.8939999999999999,0.838,9.15,1.69,45.46,5.73,43.11,11.33,1.5699999999999998,5.76,20.21,16.61,7.32,1.0,7.140000000000001,2.11,14.32,2.6,23.13,21.73,26.17,17.3,6.9399999999999995,1617.5712902839,1658.46142578,1.62,0.45,1.737,0.883,51.39,4.37,37.625,0.1308,0.2682,16.319,0.22,0.15,0.35,1.5019999999999998,0.13740000000000002,-0.11700000000000005,-0.031999999999999945,3.43,0.825,0.37499999999999994,16.15,28.9,6878.03,2484.59,1.1340000000000001,1.2690000000000001,8.190000000000001,1.6300000000000001,35.010000000000005,4.7700000000000005,46.77,11.27,1.52,1.13,17.36,23.060000000000002,5.32,0.77,8.98,2.1999999999999997,14.7,1.45,20.44,18.66,18.44,20.65,8.47,1589.1538861751208,2,-74.31774901999984
2021-11-21_Angers_Lorient,2021-11-21,15:00,Ligue 1,Matchweek 14,Sun,2021-2022,1.0,0.0,Angers,Lorient,Home Win,1587.09912109,1,15.0,1.3900000000000001,1.66,1.3780000000000001,1.095,49.29,3.05,33.586,0.0749,0.243,17.343999999999998,0.9199999999999999,0.25,0.25,1.1780000000000002,0.1273,0.011999999999999983,-0.03800000000000002,2.91,1.064,-0.5960000000000001,12.84,34.03,8640.95,2900.44,0.661,0.748,7.24,1.47,38.49,4.99,42.5,10.280000000000001,1.49,6.05,16.99,15.5,6.4399999999999995,1.25,7.29,1.8199999999999998,11.48,2.16,18.54,17.75,21.4,16.42,6.56,1611.8399755865003,1555.08557129,0.72,2.38,1.183,1.5699999999999998,46.02,3.91,34.278000000000006,0.037000000000000005,,19.214,1.14,0.22,0.22,1.007,0.12000000000000001,-0.463,-0.507,4.71,2.067,-0.09300000000000004,15.719999999999999,21.759999999999998,6378.03,2130.97,0.861,0.7210000000000001,7.33,0.85,25.900000000000002,2.6500000000000004,41.269999999999996,10.58,2.0700000000000003,4.38,13.0,15.120000000000001,3.91,1.05,6.9399999999999995,1.22,11.209999999999999,0.99,16.54,9.36,14.39,15.28,5.12,1633.9684619140999,0,32.013549799999964
2021-12-01_Angers_Monaco,2021-12-01,19:00,Ligue 1,Matchweek 16,Wed,2021-2022,1.0,3.0,Angers,Monaco,Away Win,1594.65270996,1,19.0,1.2200000000000002,1.44,1.2810000000000001,1.012,49.99,2.9,36.783,0.049,0.15,18.219,0.55,0.47,0.47,0.905,0.11229999999999998,-0.06100000000000002,-0.15500000000000003,3.0300000000000002,0.923,-0.5169999999999999,13.86,32.760000000000005,8527.17,2941.78,0.6200000000000001,0.597,6.63,1.4000000000000001,39.15,4.470000000000001,45.629999999999995,10.82,1.2,5.31,14.46,18.57,6.78,1.22,7.56,1.84,10.290000000000001,2.41,17.009999999999998,16.96,21.32,18.11,6.4,1595.1500671399,1711.23046875,0.8400000000000001,1.32,1.1059999999999999,1.334,52.68,2.63,35.0,0.111,0.255,17.211,0.18,0.15,0.15,0.986,0.1342,-0.266,-0.296,4.43,1.733,0.41300000000000003,14.46,34.14,7666.86,2642.98,0.9359999999999999,1.001,6.25,1.75,43.43,7.969999999999999,44.92,10.209999999999999,1.5799999999999998,4.45,15.08,20.12,3.88,1.71,6.13,1.6800000000000002,12.32,0.6,14.379999999999999,15.870000000000001,16.09,16.79,8.760000000000002,1600.5500598136,2,-116.57775878999996
2021-12-12_Angers_Clermont Foot,2021-12-12,15:00,Ligue 1,Matchweek 18,Sun,2021-2022,0.0,1.0,Angers,Clermont Foot,Away Win,1601.79882812,1,15.0,1.21,1.51,1.347,1.392,47.54,2.6599999999999997,34.432,0.030600000000000002,0.108,18.034,0.36,0.42000000000000004,0.42000000000000004,1.0110000000000001,0.122,-0.387,-0.47100000000000003,4.17,1.46,-0.04999999999999996,13.84,28.580000000000002,7871.97,2757.11,0.784,0.635,6.79,1.73,34.440000000000005,4.55,47.24,13.19,1.06,5.88,12.5,18.07,5.680000000000001,1.7,8.36,1.3800000000000001,10.209999999999999,2.36,16.35,15.940000000000001,19.84,19.28,8.99,1628.1452600105,1529.97033691,0.73,1.58,0.7929999999999999,0.9259999999999999,53.8,2.13,26.16,0.10850000000000001,,16.796,0.2,0.0,0.0,0.7929999999999999,0.12960000000000002,-0.06299999999999999,-0.06299999999999999,2.6500000000000004,0.9,-0.6799999999999999,12.899999999999999,31.29,7888.65,2660.24,0.6709999999999999,0.43800000000000006,5.98,0.6000000000000001,38.379999999999995,4.04,52.12,15.3,0.32999999999999996,3.8600000000000003,15.16,23.93,2.51,1.1800000000000002,9.04,1.46,10.74,0.6299999999999999,13.73,13.700000000000001,16.68,14.98,9.11,1604.358773919701,2,71.82849121000004
2022-01-23_Angers_Troyes,2022-01-23,15:00,Ligue 1,Matchweek 22,Sun,2021-2022,2.0,1.0,Angers,Troyes,Home Win,1579.40466309,1,15.0,1.0499999999999998,1.5699999999999998,1.552,1.556,52.32,2.94,34.851,0.025500000000000002,0.09,16.93,0.55,0.38,0.38,1.248,0.13470000000000001,-0.722,-0.798,4.3100000000000005,1.536,-0.03399999999999995,14.23,28.84,8575.99,3003.84,0.956,0.794,7.1,2.01,37.900000000000006,4.58,49.9,14.08,0.6599999999999999,5.5,13.91,19.09,6.42,1.37,7.54,1.21,11.34,2.54,18.13,18.39,19.53,20.03,9.73,1598.7703039543999,1539.71984863,0.77,1.51,0.511,1.5130000000000001,46.85,3.45,40.542,0.09430000000000001,0.1976,20.575000000000003,0.0,0.0,0.0,0.511,0.062,0.259,0.259,5.09,1.533,0.243,14.280000000000001,23.09,6282.09,2564.75,0.353,0.437,7.06,1.4,31.98,5.19,51.95,13.459999999999999,0.75,2.18,15.28,22.47,3.43,0.91,7.5600000000000005,1.02,14.440000000000001,0.8200000000000001,16.59,11.6,16.28,18.59,9.86,1667.2776086422,0,39.6848144600001
2022-01-26_Angers_Saint Etienne,2022-01-26,19:00,Ligue 1,Matchweek 20,Wed,2021-2022,0.0,1.0,Angers,Saint Etienne,Away Win,1585.41564941,1,19.0,1.03,1.37,1.666,1.6650000000000003,49.730000000000004,2.2,30.089,0.0,0.0,17.753,0.22,0.83,0.83,1.002,0.12480000000000002,-0.836,-1.002,5.050000000000001,1.539,0.16900000000000004,15.91,24.41,7868.9400000000005,2837.12,0.851,0.7720000000000001,6.08,1.9000000000000001,32.58,3.8800000000000003,49.58,16.189999999999998,0.3,4.5600000000000005,10.36,18.54,4.84,1.58,7.1000000000000005,1.66,10.94,1.6,16.35,16.880000000000003,15.7,21.4,11.82,1592.4541467269,1616.4765600310038,0.32999999999999996,1.04,0.47500000000000003,1.514,52.23,2.02,20.113,0.026099999999999998,,22.064,0.8,0.0,0.0,0.47500000000000003,0.05700000000000001,-0.14500000000000002,-0.14500000000000002,4.0600000000000005,1.8310000000000002,0.637,13.96,26.560000000000002,7032.18,2443.87,0.34400000000000003,0.347,5.79,1.26,31.62,3.39,54.54,15.82,0.78,5.74,18.84,22.97,4.84,0.48,9.66,0.36,8.17,1.83,15.110000000000001,9.98,17.79,23.21,11.47,1612.2879016113002,2,-31.060910621003814
2022-02-13_Angers_Strasbourg,2022-02-13,15:00,Ligue 1,Matchweek 24,Sun,2021-2022,0.0,1.0,Angers,Strasbourg,Away Win,1567.13208008,1,15.0,0.77,1.21,1.4120000000000001,1.4769999999999999,52.27,2.56,30.524,0.0,0.0,17.091,0.2,0.59,0.59,0.94,0.09920000000000001,-0.822,-0.94,5.0600000000000005,1.373,0.41300000000000003,11.969999999999999,26.160000000000004,8161.57,2956.69,0.755,0.706,6.13,1.6800000000000002,37.29,4.91,54.019999999999996,16.89,0.25,3.8800000000000003,11.64,23.99,4.63,1.3800000000000001,8.219999999999999,1.18,11.17,2.16,16.689999999999998,17.22,15.790000000000001,23.03,11.57,1590.135894156851,1661.27978516,2.2800000000000002,1.15,1.943,1.216,51.3,5.35,36.504999999999995,0.1159,0.33499999999999996,18.477,0.4,0.15,0.15,1.823,0.11410000000000001,0.11700000000000002,0.08700000000000002,3.2699999999999996,0.983,-0.16699999999999998,13.29,35.95,7073.17,2766.87,1.56,1.379,11.09,3.0700000000000003,47.91,12.23,42.980000000000004,11.19,1.44,3.73,19.76,18.96,3.4,1.76,8.860000000000001,3.49,19.21,1.6,24.78,24.810000000000002,16.22,16.419999999999998,5.57,1585.6455664069001,2,-94.14770508000015
2022-02-27_Angers_Lens,2022-02-27,15:00,Ligue 1,Matchweek 26,Sun,2021-2022,1.0,2.0,Angers,Lens,Away Win,1558.73913574,1,15.0,0.55,1.2999999999999998,1.194,1.274,55.0,2.35,26.641000000000002,0.0,0.0,17.587,0.43,0.4,0.4,0.874,0.0879,-0.7939999999999999,-0.874,4.540000000000001,1.238,0.15800000000000003,11.120000000000001,29.189999999999998,8740.75,3089.0,0.6729999999999999,0.694,6.25,1.46,43.4,5.28,55.45,17.27,0.22,4.49,14.08,24.47,4.550000000000001,1.32,9.17,0.8,10.44,2.25,16.79,16.71,18.28,23.77,15.290000000000001,1610.9679901791208,1622.5246582,1.2999999999999998,1.9600000000000002,0.783,1.348,55.87,2.14,25.703999999999997,0.16110000000000002,,17.64,0.0,0.0,0.0,0.783,0.11850000000000001,0.367,0.367,4.18,1.2690000000000001,-0.709,13.54,32.64,8163.32,2786.8199999999997,0.629,0.597,7.220000000000001,0.88,48.33,6.41,46.45,11.350000000000001,0.77,3.5300000000000002,14.56,19.09,3.9299999999999997,2.33,5.540000000000001,2.3,12.11,1.51,16.46,16.75,18.369999999999997,20.35,10.17,1584.330723333721,2,-63.78552246000004
2022-03-13_Angers_Reims,2022-03-13,15:00,Ligue 1,Matchweek 28,Sun,2021-2022,0.0,1.0,Angers,Reims,Away Win,1546.30810547,1,15.0,0.61,1.25,1.0270000000000001,0.8570000000000001,53.8,2.67,26.878999999999998,0.02,0.0625,17.629,0.62,0.36,0.36,0.7390000000000001,0.07100000000000001,-0.41700000000000004,-0.4890000000000001,3.47,0.6950000000000001,-0.10500000000000001,10.94,25.72,8315.23,2904.3999999999996,0.502,0.575,6.55,1.13,39.43,4.390000000000001,56.269999999999996,16.22,0.2,3.5,14.65,24.9,5.1899999999999995,1.03,8.55,1.22,10.2,2.96,17.73,16.54,18.29,22.68,15.870000000000001,1601.0531525813008,1616.95910645,0.65,1.4200000000000002,0.8200000000000001,1.242,35.31999999999999,3.67,42.031000000000006,0.041,0.11,17.857,0.18,0.0,0.0,0.8200000000000001,0.0973,-0.42000000000000004,-0.42000000000000004,5.67,1.473,0.05300000000000002,18.78,19.2,5072.57,1996.2199999999998,0.7070000000000001,0.5569999999999999,6.99,1.56,27.14,4.26,42.41,13.68,0.25,2.8899999999999997,12.129999999999999,15.97,2.81,1.7399999999999998,8.46,0.8,10.83,0.96,14.64,14.04,16.880000000000003,16.64,6.9,1699.3833984371,2,-70.65100097999994
2022-03-20_Angers_Brest,2022-03-20,15:00,Ligue 1,Matchweek 29,Sun,2021-2022,1.0,0.0,Angers,Brest,Home Win,1530.45935059,1,15.0,0.52,1.22,1.189,0.894,54.78,3.47,28.313,0.0176,0.055,16.906,0.42000000000000004,0.3,0.3,0.9490000000000001,0.0825,-0.669,-0.7290000000000001,3.3899999999999997,0.469,-0.351,10.84,32.76,8381.619999999999,2831.31,0.492,0.5229999999999999,7.58,1.22,44.08,6.25,53.88,15.669999999999998,0.18,4.33,16.77,24.32,4.53,0.8999999999999999,8.05,1.04,11.84,2.74,20.310000000000002,19.04,20.57,23.25,13.55,1615.3749165485806,1579.78295898,0.62,1.1300000000000001,0.849,1.614,40.18,2.23,34.896,0.0849,0.2675,18.915,0.35,0.0,0.22,0.651,0.0935,-0.22899999999999998,-0.031,5.33,1.4220000000000002,0.292,14.15,22.39,5579.23,2248.5,0.371,0.4,4.4399999999999995,0.95,27.51,2.87,47.650000000000006,14.5,0.22,3.5300000000000002,14.03,18.5,2.6,0.4,7.1899999999999995,1.24,7.17,0.77,12.07,11.8,15.079999999999998,19.14,8.36,1671.0445288074,0,-49.32360839000012
2022-04-10_Angers_Lille,2022-04-10,15:00,Ligue 1,Matchweek 31,Sun,2021-2022,1.0,1.0,Angers,Lille,Draw,1537.61230469,1,15.0,0.45,0.95,1.182,0.8640000000000001,54.76,3.4299999999999997,29.441000000000003,0.016,0.05,18.306,0.38,0.25,0.25,1.0070000000000001,0.092,-0.732,-0.807,2.67,0.318,-0.282,14.24,33.879999999999995,8416.42,2834.0499999999997,0.567,0.532,7.67,0.8200000000000001,44.53,5.949999999999999,53.19,13.19,0.65,4.19,16.78,24.730000000000004,5.13,1.03,7.029999999999999,0.9,11.36,2.93,19.97,18.08,19.4,22.58,12.32,1616.6835201374506,1741.54614258,0.82,0.51,1.01,1.179,43.08,4.34,41.703,0.0994,0.238,18.678,0.45,0.0,0.0,1.01,0.0978,-0.18999999999999997,-0.18999999999999997,4.95,0.757,0.42700000000000005,18.54,27.650000000000002,5557.52,2225.69,0.55,0.568,8.25,0.79,34.230000000000004,4.890000000000001,47.4,13.5,0.8,2.62,14.870000000000001,17.700000000000003,5.31,1.92,7.37,1.19,13.67,2.38,19.04,17.43,16.16,18.310000000000002,9.030000000000001,1661.1561889669,1,-203.93383788999995
2022-04-20_Angers_Paris SG,2022-04-20,21:00,Ligue 1,Matchweek 33,Wed,2021-2022,0.0,3.0,Angers,Paris SG,Away Win,1537.89038086,1,21.0,0.65,0.96,1.124,1.0170000000000001,49.99,3.41,26.149,0.0144,0.045,19.265,0.58,0.22,0.22,0.97,0.0851,-0.7240000000000001,-0.79,2.45,0.366,-0.41400000000000003,18.54,30.569999999999997,7380.8099999999995,2571.2200000000003,0.6020000000000001,0.516,9.030000000000001,1.23,39.97,6.09,51.42,13.889999999999999,0.69,3.8,16.84,21.13,5.63,0.77,5.07,0.8,12.55,2.69,21.64,18.81,19.880000000000003,21.97,12.19,1647.5770141606,1864.83544922,2.4299999999999997,1.8000000000000003,2.422,1.5299999999999998,62.16,6.24,42.974000000000004,0.1321,0.26990000000000003,16.813,0.7,0.25,0.43,2.078,0.138,0.007999999999999896,0.10200000000000004,5.97,1.9140000000000001,0.114,11.73,43.26,9611.130000000001,3324.94,1.663,1.3150000000000002,11.46,0.42000000000000004,52.629999999999995,10.5,44.129999999999995,15.85,2.9000000000000004,3.38,8.67,14.17,5.3,1.58,7.38,4.71,20.36,1.8900000000000001,26.959999999999997,26.009999999999998,21.99,15.620000000000001,8.9,1644.0956030267998,2,-326.94506836000005
