Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2022-10-23_Fulham_Leeds United,2022-10-23,14:00,Premier League,Matchweek 13,Sun,2023,2.0,3.0,Leeds United,Fulham,Away Win,1696.98876953,1,14.0,1.0522,0.6022,1.22724,1.17192,48.1468,11.8094,3.8944,31.486919999999998,1.0563,0.087382,4.1864,0.92412,0.32192,10.6202,30.0084,0.68594,0.58864,9.0048,1.1758,39.5008,6.864,13.0528,0.6398,18.3096,5.556,1.1076,13.8642,2.5438,18.889000000000003,20.887,15.6842,1790.6786736078939,1669.42944336,1.2794,1.9238,0.88992,2.0744,46.402800000000006,10.2704,3.4747999999999997,31.820800000000002,0.76176,0.079648,6.175199999999999,1.54568,-0.37812,13.734,27.4058,0.57998,0.37236,7.5622,2.1338,33.248,6.0606,9.0946,0.2198,17.4022,4.1164000000000005,2.2028,13.7814,1.9116,18.2266,15.1684,15.0358,1761.4932578868259,2,27.55932616999985
2022-10-23_Newcastle Utd_Tottenham,2022-10-23,16:30,Premier League,Matchweek 13,Sun,2023,1.0,2.0,Tottenham,Newcastle Utd,Away Win,1878.63647461,1,16.0,3.0216,0.7976,2.13732,0.83648,53.2888,17.791800000000002,7.8546000000000005,44.644619999999996,1.96638,0.116676,2.9863999999999997,0.98296,0.18535999999999997,11.5872,32.3504,1.5602,1.16762,13.5168,4.1415999999999995,45.421400000000006,11.644400000000001,8.0386,0.4044,21.048000000000002,8.0322,4.8656,23.980600000000003,2.4552,31.9736,29.697,18.9832,1699.5711492425821,1796.06408691,1.255,0.7934,1.3938,0.9668599999999999,47.8836,11.741800000000001,4.3102,33.99052,1.3938,0.117726,3.408,0.69386,-0.09953999999999999,16.3664,26.1184,1.13882,0.97752,9.548,1.3734,39.1866,9.3986,11.832,3.532,15.461400000000001,5.5298,1.5166,15.121599999999999,1.8862,21.046,23.3908,14.528200000000002,1795.9402672855758,2,82.57238770000004
2022-10-23_Leicester City_Wolves,2022-10-23,14:00,Premier League,Matchweek 13,Sun,2023,0.0,4.0,Wolves,Leicester City,Away Win,1702.20446777,1,14.0,0.62,0.8373999999999999,0.8324,1.3883400000000001,49.301,7.558399999999999,1.7318,21.7911,0.63704,0.087524,3.7734,1.30044,0.46304,16.2934,30.6808,0.54564,0.41162,5.521800000000001,2.1648,36.6062,7.3814,11.9406,1.5922,16.271,4.5778,0.9958,11.130600000000001,0.442,13.7106,17.915,18.4456,1746.10040280685,1739.37988281,1.5778,3.7929999999999997,1.44186,2.0194,52.83639999999999,11.328199999999999,4.541399999999999,44.657979999999995,1.26602,0.127282,7.4037999999999995,2.7993,-0.7958999999999999,13.5456,39.3026,1.1791800000000001,0.95312,9.6444,2.1714,41.5324,9.1462,11.04,1.3904,13.7382,3.1843999999999997,2.591,17.6004,0.2442,20.3108,19.1586,17.4728,1798.391519189448,2,-37.17541503999996
2022-10-24_Bournemouth_West Ham,2022-10-24,20:00,Premier League,Matchweek 13,Mon,2023,2.0,0.0,West Ham,Bournemouth,Home Win,1779.4942627,1,20.0,1.37,1.1184,1.24376,1.0985200000000002,41.4014,13.908,4.2938,29.250619999999998,1.1949200000000002,0.088256,2.6374,0.93056,0.009960000000000021,13.5162,30.3494,0.7756,0.53088,9.7668,1.8784,34.162,5.6794,7.231200000000001,0.9279999999999999,17.1002,2.8402,2.3004,18.6964,0.9296,24.462600000000002,20.1952,15.053,1788.859392772414,1653.69787598,1.3016,3.3466,0.62572,2.166,34.0236,7.593,3.2342,41.11816,0.62572,0.080896,6.3662,2.32092,-0.68748,24.042,14.9946,0.5768800000000001,0.5199,6.5268,1.053,20.0428,3.9215999999999998,11.235,0.1978,9.8366,3.21,2.4053999999999998,9.8724,0.8642000000000001,13.737399999999997,12.1812,12.2676,1792.4308884027962,0,125.7963867200001
2022-10-29_Aston Villa_Newcastle Utd,2022-10-29,15:00,Premier League,Matchweek 14,Sat,2023,4.0,0.0,Newcastle Utd,Aston Villa,Home Win,1807.77832031,1,15.0,2.0216000000000003,0.8982,1.8585800000000001,0.9654800000000001,52.2988,17.1986,5.1734,31.14092,1.70034,0.102996,4.456799999999999,1.27442,0.37622,10.6946,29.462600000000002,1.18248,1.1492200000000001,12.4424,2.7582,45.147000000000006,11.7466,11.536,1.0816,24.668,8.6292,2.5862,19.3642,4.0576,29.3424,34.230199999999996,19.9614,1755.9532490957522,1720.90124512,0.558,1.7890000000000001,1.0974400000000002,1.5016,49.1806,12.120800000000001,4.4266,41.64884,1.0974400000000002,0.092138,5.4323999999999995,1.73678,0.19197999999999998,11.2982,30.9428,0.80352,0.56968,8.8614,2.5712,34.177,7.2282,13.757000000000001,0.6242,18.714600000000004,5.0451999999999995,0.938,16.0156,1.3866,21.6658,19.3286,15.817599999999999,1704.660516748784,0,86.87707518999991
2022-10-29_Bournemouth_Tottenham,2022-10-29,15:00,Premier League,Matchweek 14,Sat,2023,2.0,3.0,Bournemouth,Tottenham,Away Win,1648.34387207,1,15.0,0.4396,0.9446,0.68436,1.11728,44.504,9.0968,2.128,23.471339999999998,0.68436,0.073412,4.117999999999999,1.24104,0.29644000000000004,13.0866,28.0972,0.52504,0.8440799999999999,6.8418,2.8332,30.918599999999998,8.6154,12.995600000000001,1.1548,17.4926,5.469200000000001,0.6594,11.7622,1.5302,15.3562,19.8954,14.0892,1730.9464898177062,1866.92224121,0.916,1.2598,1.13012,1.35266,45.9212,10.002400000000002,2.8783999999999996,29.41036,0.84372,0.08970800000000001,5.9736,1.11362,-0.14617999999999998,13.793800000000001,23.8308,0.7183,0.57854,8.41,1.5823999999999998,30.516599999999997,6.560600000000001,10.384599999999999,1.4918,13.1602,2.44,1.3158,14.4086,1.0376,18.9794,17.873800000000003,18.209,1781.410900636932,2,-218.57836913999995
2022-10-29_Leicester City_Manchester City,2022-10-29,12:30,Premier League,Matchweek 14,Sat,2023,0.0,1.0,Leicester City,Manchester City,Away Win,1756.75952148,1,12.0,1.4398,0.4984,0.8449599999999999,1.03414,52.5566,10.402,3.244,27.115560000000002,0.8449599999999999,0.090752,2.1382000000000003,0.5806399999999999,0.08223999999999998,9.7954,39.2762,0.67158,0.65652,7.2749999999999995,0.7802,43.330999999999996,5.4106,14.072000000000001,1.255,13.609599999999999,4.151800000000001,2.1934,14.2768,1.0596,18.683600000000002,18.6786,16.8078,1704.694254027934,2037.27685547,1.7116,0.976,1.6276000000000002,1.06058,66.6936,15.816,5.7352,34.58332,1.49944,0.097108,1.9561999999999997,0.7370199999999999,-0.23897999999999997,8.9736,46.2134,1.28252,1.4284599999999998,12.7738,2.3658,59.278400000000005,12.4042,11.161000000000001,2.4832,18.1996,5.3258,3.4232,25.0028,2.084,30.1126,32.7822,27.2748,1799.3179578844338,2,-280.51733399
2022-10-29_Crystal Palace_Southampton,2022-10-29,15:00,Premier League,Matchweek 14,Sat,2023,1.0,0.0,Crystal Palace,Southampton,Home Win,1752.96899414,1,15.0,1.7844,1.1978,1.20846,1.02612,48.3364,12.538,4.6628,37.424440000000004,1.0802999999999998,0.083292,3.7843999999999998,1.34914,0.15134,11.44,26.329600000000003,0.9662600000000001,0.60228,10.7978,1.3104,33.504000000000005,6.279599999999999,16.101399999999998,0.41759999999999997,13.225999999999999,4.4176,3.4086,16.8376,2.1954000000000002,23.597399999999997,20.9234,17.6112,1741.922843530238,1682.76867676,0.5646,1.4152,0.70528,1.25888,43.032399999999996,8.2592,1.589,17.77246,0.70528,0.07716600000000001,3.6006,0.62532,-0.7898799999999999,15.253,23.092599999999997,0.6035,0.72354,5.6259999999999994,1.2588000000000001,24.912,5.158,9.6546,0.4222,15.8094,3.4148,1.1292,9.2424,1.9005999999999998,13.1252,16.4682,15.1616,1779.656631467996,0,70.20031737999989
2022-10-29_Everton_Fulham,2022-10-29,17:30,Premier League,Matchweek 14,Sat,2023,0.0,0.0,Fulham,Everton,Draw,1679.51452637,1,17.0,2.2066,1.7292,1.5823800000000001,1.70314,50.1762,13.364799999999999,4.2982000000000005,32.22766,1.21118,0.101458,6.097,1.9511199999999997,0.22192,12.2226,25.584400000000002,0.87552,0.74012,9.5078,1.984,33.9782,9.083,12.4654,0.2198,19.8756,4.9898,2.9864,16.0292,2.7932,24.1194,22.326999999999998,19.0656,1727.505708985414,1717.48083496,0.7338,1.2198,0.8865799999999999,1.7005400000000002,41.954,6.9858,2.4663999999999997,21.34906,0.8865799999999999,0.137054,5.393199999999999,1.15744,-0.062359999999999985,20.7336,21.2224,0.7174200000000001,0.5735,4.8376,1.3558000000000001,23.2196,4.2808,9.8928,1.6764000000000001,10.3066,3.052,1.4676,8.6124,1.1978,12.018,13.809000000000001,9.3094,1764.2299097420578,1,-37.966308589999926
2022-10-29_Brighton_Chelsea,2022-10-29,15:00,Premier League,Matchweek 14,Sat,2023,4.0,1.0,Brighton,Chelsea,Home Win,1770.73693848,1,15.0,1.167,0.6154,1.67958,0.82962,57.0284,16.4652,6.079599999999999,35.92284,1.5609000000000002,0.09847399999999999,1.9667999999999999,0.51162,-0.10378,6.742799999999999,41.4708,1.3125,1.33064,13.2938,1.9038,48.9114,11.214,12.812000000000001,2.781,20.4548,7.505999999999999,1.9384000000000001,21.373,3.0886,29.7546,30.943399999999997,19.4576,1735.5102764634162,1901.58337402,1.0131999999999999,1.0344,0.97516,1.32444,63.223,11.7714,3.8862,34.825399999999995,0.97516,0.085824,5.2042,1.6374600000000001,0.6030600000000002,13.0732,40.532799999999995,0.71428,0.65542,9.8376,1.9338,47.2748,10.9246,12.822199999999999,2.4783999999999997,12.992,2.5989999999999998,1.6703999999999999,19.0388,0.8762000000000001,21.9448,26.0914,21.3248,1719.7752524427083,0,-130.84643554000013
2022-10-29_Leeds United_Liverpool,2022-10-29,19:45,Premier League,Matchweek 14,Sat,2023,1.0,2.0,Liverpool,Leeds United,Away Win,1984.19995117,1,19.0,2.8552,0.7714000000000001,1.96908,1.08452,55.8704,18.3346,6.524000000000001,35.15818,1.96908,0.11578,3.9146,1.56916,0.79776,10.2384,42.446400000000004,1.42566,1.4178799999999998,13.0702,2.4566,56.339,12.7792,8.802800000000001,2.7414,21.723200000000002,8.4284,4.2564,21.9478,1.9549999999999998,29.8746,36.7014,20.247999999999998,1812.23283928237,1686.90356445,0.9358,2.4154,1.48228,1.44032,55.8474,12.841999999999999,3.7114,28.994100000000003,1.48228,0.12422799999999999,4.2784,1.76262,-0.40858,10.172,29.228,1.25192,0.77124,9.9866,1.4374,37.792,7.9862,13.2394,0.6242,15.3002,5.379,1.1336,16.0546,2.2044,21.7164,20.6954,12.6102,1731.4815050066181,2,297.2963867200001
2022-10-29_Brentford_Wolves,2022-10-29,15:00,Premier League,Matchweek 14,Sat,2023,1.0,1.0,Brentford,Wolves,Draw,1721.02478027,1,15.0,1.4897999999999998,1.1096,1.49188,1.4129200000000002,36.7634,9.7794,3.8834,40.426559999999995,1.19144,0.12577,6.3336,1.3422,0.23259999999999997,13.8026,19.1762,0.78052,0.76002,6.490599999999999,2.969,25.584600000000002,8.0916,10.272,0.7338,16.6282,4.1358,2.6414,11.946599999999998,1.6122,17.3972,19.2814,9.3272,1804.014779322428,1684.8248291,0.2442,1.7036,0.95474,1.2322199999999999,53.063,13.397400000000001,3.2222,26.08006,0.95474,0.082626,4.5012,1.40656,-0.29703999999999997,12.2544,39.5262,0.7267999999999999,0.68416,10.362,2.1296,54.8222,9.5092,11.0708,0.2442,19.8354,3.966,0.4884,20.122799999999998,1.8962,25.553800000000003,22.254199999999997,19.4386,1775.718892529058,1,36.19995117000008
2022-10-30_Manchester Utd_West Ham,2022-10-30,16:15,Premier League,Matchweek 14,Sun,2023,1.0,0.0,Manchester Utd,West Ham,Home Win,1837.2076416,1,16.0,1.5979999999999999,0.6962,1.38352,1.0512000000000001,49.7302,17.15,5.759399999999999,35.072160000000004,1.38352,0.095026,3.0522,0.81418,0.11797999999999997,12.4024,29.811999999999998,1.2429800000000002,1.16122,14.4052,1.8262,34.4428,9.206,8.594,3.2512000000000003,13.604000000000001,5.2576,2.8756,24.7358,2.0686,30.829,25.5316,20.3368,1867.5987288086399,1784.22155762,0.558,1.0178,1.27852,0.84446,46.540000000000006,12.163000000000002,3.0132,29.639720000000004,1.10758,0.116058,4.878,1.10386,0.08606000000000003,15.7868,29.870399999999997,0.88962,0.62856,8.2288,1.8352,37.2572,5.596,8.7446,0.8196,22.574799999999996,7.4334,0.938,16.253,2.2928,21.508999999999997,17.101399999999998,14.2636,1797.181362110718,0,52.986083979999876
2022-10-30_Arsenal_Nott'ham Forest,2022-10-30,14:00,Premier League,Matchweek 14,Sun,2023,5.0,0.0,Arsenal,Nott'ham Forest,Home Win,1893.13061523,1,14.0,2.7844,1.4044,2.55692,0.9219200000000001,56.885999999999996,18.589,7.5712,43.2163,2.45924,0.15351399999999998,2.8398,0.77702,-0.46718000000000004,7.8182,44.01559999999999,1.6246200000000002,1.36476,12.7712,2.393,53.6846,13.515199999999998,13.194399999999998,1.6068,17.7542,6.617,4.8506,24.439,1.8077999999999999,32.583200000000005,41.3858,20.4668,1813.5809275385402,1612.41186523,0.1602,2.2392000000000003,0.8565,1.78572,39.048,8.3556,1.7922,16.31792,0.68066,0.076542,6.417200000000001,2.03358,-0.20562000000000008,16.994799999999998,14.580200000000001,0.51306,0.40784,5.5658,1.692,17.561799999999998,4.228000000000001,12.6314,0.7536,11.226799999999999,3.0284000000000004,0.1602,9.673399999999999,0.9798,12.946,11.303,10.1102,1780.2425697026638,0,280.71875
2022-11-05_Brighton_Wolves,2022-11-05,15:00,Premier League,Matchweek 15,Sat,2023,2.0,3.0,Wolves,Brighton,Away Win,1685.47033691,1,15.0,0.558,1.7304,1.13222,1.2530000000000001,50.515600000000006,10.921399999999998,2.6354,23.36152,0.95638,0.08444600000000001,3.9402,1.33482,-0.39558000000000004,14.454600000000001,32.0456,0.8397,0.5913999999999999,8.4442,2.7368,38.7758,9.241,12.2908,2.4097999999999997,17.521,5.5968,0.8962,14.1922,1.6188,19.5004,22.851599999999998,20.443,1759.2186512199883,1786.37463379,1.336,2.1216,1.33818,1.2698800000000001,56.4908,10.4262,3.73,40.73374,1.06762,0.113926,3.8156000000000003,1.5164399999999998,-0.22935999999999998,12.3034,35.469,0.94826,0.8630599999999999,8.802,1.969,44.276399999999995,9.3652,10.6482,2.2152000000000003,19.3212,4.7208,2.672,16.113,1.4438,20.042800000000003,22.557,14.163,1843.936184936646,2,-100.90429687999995
2022-11-05_Fulham_Manchester City,2022-11-05,15:00,Premier League,Matchweek 15,Sat,2023,2.0,1.0,Manchester City,Fulham,Home Win,2033.51782227,1,15.0,4.5074,1.1580000000000001,2.49104,0.64294,61.5188,17.0748,6.6742,38.46602,2.29568,0.13445000000000001,2.5692,0.71274,-0.28506,6.7736,44.2446,1.75678,1.5827,13.3522,2.5145999999999997,57.6688,13.929,10.2674,2.084,18.7318,7.1736,8.320599999999999,21.6146,2.798,30.3996,40.446600000000004,24.163200000000003,1724.0887969486919,1676.82116699,1.884,2.2198,1.0242,2.12788,46.3506,10.7758,3.8156000000000003,33.922,1.0242,0.10022,6.634399999999999,1.9872,-0.23260000000000003,12.4396,26.9972,0.87502,0.52606,8.3826,2.6088,32.56700000000001,6.587200000000001,10.6944,0.9304,16.6408,4.7372,3.4476000000000004,14.524000000000001,2.1646,19.2688,17.3936,13.5906,1752.051180445096,0,356.69665527999996
2022-11-05_Bournemouth_Leeds United,2022-11-05,15:00,Premier League,Matchweek 15,Sat,2023,4.0,3.0,Leeds United,Bournemouth,Home Win,1700.48669434,1,15.0,1.147,1.1304,1.3799000000000001,1.3068000000000002,51.483000000000004,12.317,4.1492,32.254459999999995,1.22604,0.097854,3.8794,1.1815000000000002,0.051100000000000034,10.5698,32.4494,0.83388,0.7263,9.737,1.1582000000000001,43.4016,7.1217999999999995,13.38,1.0642,16.2808,4.867799999999999,1.7294,16.064,2.0568,20.265400000000003,20.421599999999998,14.883200000000002,1770.527882348782,1641.99414062,1.1714,2.9236,0.6464,2.16824,36.8514,7.622,3.4992,46.857,0.6464,0.086574,5.697,2.14024,-0.6475799999999999,23.7378,18.7464,0.57802,0.55116,6.5624,0.9036,23.7222,4.2177999999999995,10.9672,0.6664,9.9412,2.7448,2.1647999999999996,9.773399999999999,1.022,13.7402,13.416599999999999,13.738199999999999,1755.004425781292,0,58.49255371999993
2022-11-05_Everton_Leicester City,2022-11-05,17:30,Premier League,Matchweek 15,Sat,2023,0.0,2.0,Everton,Leicester City,Away Win,1716.05969238,1,17.0,1.3104,0.5998,1.09578,1.2593,45.300399999999996,11.536000000000001,4.1160000000000005,36.4992,1.09578,0.098768,4.3838,1.15022,0.5504199999999999,14.404000000000002,24.0696,0.6989599999999999,0.58718,7.9315999999999995,0.8154,25.4812,5.789,13.5952,1.3944,19.4784,5.0278,1.937,14.7128,1.3932,19.221200000000003,19.5704,15.8256,1792.8753106455279,1751.6484375,2.1084,2.8367999999999998,1.44532,1.9409200000000002,50.1108,10.551,4.7756,54.9261,1.28708,0.146972,6.8748,2.1022999999999996,-0.5565,15.200399999999998,35.5856,1.22334,0.96106,8.935599999999999,2.0542000000000002,39.058,8.8316,10.6594,1.063,13.508600000000001,3.066,3.5086000000000004,15.519000000000002,0.46399999999999997,18.646800000000002,20.3964,17.458199999999998,1765.86932136083,2,-35.58874512000011
2022-11-05_Brentford_Nott'ham Forest,2022-11-05,15:00,Premier League,Matchweek 15,Sat,2023,2.0,2.0,Nott'ham Forest,Brentford,Draw,1608.62890625,1,15.0,1.2156,1.6676,1.2892199999999998,1.2494800000000001,41.073800000000006,10.44,3.4783999999999997,37.98912,1.14682,0.114736,5.0288,1.2368,-0.43079999999999996,16.766199999999998,24.8208,0.91554,0.60158,8.0278,1.736,28.9656,5.754,12.950199999999999,0.6154,16.011200000000002,2.7769999999999997,1.8112000000000001,13.383,1.5956,17.4724,16.5024,12.3484,1785.885520678572,1716.26477051,0.7182,2.7344,1.1991200000000002,1.6550599999999998,53.2236,10.285400000000001,3.2984,33.08434,1.0232800000000002,0.101874,6.1588,1.98746,-0.52714,13.379000000000001,29.370800000000003,0.8412999999999999,0.7212000000000001,8.4092,1.1536,36.188199999999995,6.9572,13.691400000000002,1.1424,18.079,5.695200000000001,1.2166000000000001,12.522200000000002,3.6950000000000003,18.794999999999998,22.186,12.7364,1705.4237544217963,1,-107.63586426000006
2022-11-06_Crystal Palace_West Ham,2022-11-06,14:00,Premier League,Matchweek 15,Sun,2023,1.0,2.0,West Ham,Crystal Palace,Away Win,1790.52062988,1,14.0,1.7214,0.7182,1.51128,0.76914,47.087199999999996,16.2916,4.4528,27.775859999999998,1.2719600000000002,0.08254800000000001,2.8178,0.8610200000000001,0.32082,11.754999999999999,34.8632,0.87456,0.65432,11.632000000000001,1.6021999999999998,38.9066,6.3,7.9848,1.0794,20.009,3.633,2.8030000000000004,21.6338,1.8134000000000001,29.2212,22.4944,15.8572,1721.7839610353901,1764.11376953,0.5162,1.6048,0.6835,1.8275199999999998,41.9056,9.1918,3.3249999999999997,42.21704,0.6835,0.082452,5.0840000000000005,1.4188800000000001,-0.18591999999999997,20.4848,19.3694,0.5755600000000001,0.43456,6.591,0.2442,23.686,2.9014,16.098200000000002,0.6962,9.6628,2.9038,0.4984,10.28,1.4176,15.6786,11.787400000000002,12.3896,1831.2641797105457,2,26.406860349999988
2022-11-06_Newcastle Utd_Southampton,2022-11-06,14:00,Premier League,Matchweek 15,Sun,2023,1.0,4.0,Southampton,Newcastle Utd,Away Win,1684.15441895,1,14.0,1.0178,1.1978,1.03718,1.38548,43.187200000000004,13.317,5.2086,43.97144,1.03718,0.081466,3.9536000000000002,1.13674,-0.06105999999999999,15.6466,22.632,0.8796200000000001,0.72622,10.1082,2.2076000000000002,27.833000000000002,8.055200000000001,10.0406,1.022,20.517,6.1526,1.4598,17.4482,2.4498,22.623,23.400000000000006,14.8918,1817.6395822497998,1823.06726074,1.6178,0.9581999999999999,1.51856,1.0446,47.9392,13.165199999999999,4.9558,36.38726,1.51856,0.11927600000000001,3.323,0.58794,-0.37026000000000003,15.941199999999998,25.8504,1.2158200000000001,1.07068,9.725600000000002,1.5802,39.2884,9.6912,12.7698,3.0343999999999998,16.8688,6.2536000000000005,2.0974,16.0626,2.0418,22.8156,26.0584,13.942599999999999,1819.7613260753799,2,-138.9128417899999
2022-11-06_Liverpool_Tottenham,2022-11-06,16:30,Premier League,Matchweek 15,Sun,2023,1.0,2.0,Tottenham,Liverpool,Away Win,1878.54614258,1,16.0,2.3868,1.062,2.09798,0.97374,52.5394,17.568399999999997,6.8922,39.51562,1.9441199999999998,0.116448,3.6202000000000005,1.04228,-0.019720000000000015,11.5842,30.8622,1.593,1.2397,13.6652,4.1276,43.405199999999994,11.1916,8.811599999999999,0.9524,20.1224,7.2522,4.0022,23.2618,2.3096,31.099600000000002,27.5296,18.7408,1727.1588274639441,1990.89648438,0.938,1.5799999999999998,1.4715200000000002,1.90634,66.1028,14.759,5.3218,36.136739999999996,1.4715200000000002,0.10927600000000001,5.212,2.24568,0.66568,9.5764,46.5462,1.2008,1.32552,11.4296,2.1538,54.629599999999996,10.430399999999999,13.223199999999999,1.6805999999999999,22.6774,7.1906,1.698,17.3182,3.5462,25.4672,33.4564,17.6934,1717.839199729008,2,-112.35034180000002
2022-11-06_Arsenal_Chelsea,2022-11-06,12:00,Premier League,Matchweek 15,Sun,2023,0.0,1.0,Chelsea,Arsenal,Away Win,1897.93908691,1,12.0,1.9756,0.9404,1.4409800000000004,1.25992,55.6054,11.008600000000001,3.5688000000000004,33.17006,1.2456200000000002,0.11891,4.1892,1.18126,0.24085999999999996,12.4126,38.092,1.0702399999999999,1.01738,8.806600000000001,2.9894000000000003,47.667199999999994,9.7752,10.0884,1.1234,18.7708,6.138000000000001,3.9512,16.587,1.1602000000000001,19.924799999999998,26.078599999999998,22.0412,1782.69765910763,1905.82983398,1.7160000000000002,0.7782,1.0904600000000002,0.98054,58.33,12.5708,4.4916,36.72474,1.0904600000000002,0.08672,3.2356000000000003,1.1036199999999998,0.32542000000000004,12.255600000000001,39.6616,0.86856,0.79056,10.288,1.3428,48.168600000000005,8.120999999999999,14.022400000000001,0.6664,11.8802,3.7603999999999997,3.2718,16.4416,2.5715999999999997,22.451999999999998,23.581000000000003,15.91,1710.6937735116621,2,-7.890747070000089
2022-11-06_Aston Villa_Manchester Utd,2022-11-06,14:00,Premier League,Matchweek 15,Sun,2023,3.0,1.0,Aston Villa,Manchester Utd,Home Win,1718.14282227,1,14.0,1.3526,0.7778,1.5095999999999998,0.9468599999999999,45.1576,12.5036,5.232600000000001,38.789739999999995,1.33866,0.10900800000000002,2.842,0.73712,-0.040679999999999966,12.162,22.4088,0.9393800000000001,0.9052,8.6146,2.7752,31.083,6.4336,10.644,0.9623999999999999,18.8916,5.093400000000001,2.0852,17.8624,0.9036,21.9778,18.8112,12.934800000000001,1814.342230322226,1858.27246094,1.6154,1.6508,1.2825600000000001,1.3823400000000001,51.719199999999994,11.3522,4.7258000000000004,40.96434,1.12432,0.111142,3.705,1.2022400000000002,-0.44856,16.6404,29.6758,0.9933799999999999,0.79652,9.6738,1.0286,38.1896,6.8532,6.4364,1.5912,9.0256,3.0684,2.6153999999999997,16.893800000000002,0.76,20.8504,19.3796,17.6936,1823.009088916876,0,-140.12963867000008
2022-11-12_Arsenal_Wolves,2022-11-12,19:45,Premier League,Matchweek 16,Sat,2023,0.0,2.0,Wolves,Arsenal,Away Win,1686.64331055,1,19.0,0.8464,2.1458,1.21112,1.24886,47.21040000000001,10.097,2.772,29.201880000000003,0.8575200000000001,0.08056,4.6346,1.5411000000000001,-0.6046999999999999,12.779,30.997,0.79576,0.52344,7.9558,2.0305999999999997,37.5864,8.0402,12.1618,2.1688,17.169,5.4372,1.0066,13.529,1.9453999999999998,18.8508,21.7226,18.101,1764.3549887208742,1915.04614258,1.356,0.7004,1.30678,0.91246,57.7086,12.713799999999999,3.6656,30.35754,1.30678,0.10270000000000001,3.0120000000000005,1.0032400000000001,0.30284000000000005,11.7416,41.5146,1.08148,0.82034,10.159199999999998,1.1644,50.0266,8.1532,16.118,0.5998,13.7576,4.2728,2.712,15.6208,2.9028,22.9512,25.365,18.4052,1766.308432323784,2,-228.4028320299999
