Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2022-04-02_Arminia_Stuttgart,2022-04-02,15:30,Bundesliga,Matchweek 28,Sat,2021-2022,1.0,1.0,Arminia,Stuttgart,Draw,1692.2110188220938,1,15.0,1.0799999999999998,0.81,0.5210000000000001,0.984,45.29,3.19,29.323999999999998,0.08510000000000001,0.297,21.155,0.22,0.0,0.0,0.5210000000000001,0.0476,0.559,0.559,2.7,0.5700000000000001,-0.24,14.719999999999999,22.47,5411.51,2621.25,0.34900000000000003,0.515,7.630000000000001,1.3299999999999998,28.64,6.09,57.53,12.13,0.72,1.23,16.3,28.16,5.26,1.4200000000000002,10.3,2.01,11.77,1.31,16.29,18.490000000000002,12.14,23.12,11.2,1651.3330895898769,1611.28552246,0.87,1.85,1.1629999999999998,1.75,48.25,2.91,28.377,0.09010000000000001,0.2375,16.569000000000003,0.15,0.0,0.0,1.1629999999999998,0.1026,-0.2929999999999999,-0.2929999999999999,4.29,1.7849999999999997,0.11499999999999999,19.23,22.92,7081.46,2574.69,0.9610000000000001,1.0190000000000001,8.56,1.13,28.839999999999996,5.02,50.69,16.04,0.72,5.0,15.739999999999998,21.06,2.7,0.88,8.24,1.54,14.09,2.08,19.33,16.68,16.9,24.450000000000003,7.25,1712.194732656214,1,80.92549636209378
2022-04-17_Arminia_Bayern Munich,2022-04-17,15:30,Bundesliga,Matchweek 30,Sun,2021-2022,0.0,3.0,Arminia,Bayern Munich,Away Win,1692.2110188220938,1,15.0,0.9299999999999999,0.95,0.619,1.3050000000000002,46.42,3.27,31.705,0.0797,0.2585,19.563,0.2,0.0,0.0,0.619,0.0606,0.311,0.311,2.99,0.905,-0.04499999999999993,14.530000000000001,21.68,5966.49,2730.61,0.506,0.761,7.4,2.02,29.0,6.82,55.620000000000005,12.58,0.38,1.5799999999999998,17.08,25.78,5.37,1.39,9.68,1.6099999999999999,10.870000000000001,1.5,15.57,17.830000000000002,11.03,22.43,9.89,1647.586822501314,1975.02624512,2.38,1.34,2.8099999999999996,1.091,64.51,9.26,41.458,0.1082,0.2758,16.764,0.36,0.0,0.0,2.8099999999999996,0.12960000000000002,-0.43000000000000005,-0.43000000000000005,3.6500000000000004,1.054,-0.28600000000000003,8.24,49.1,9897.529999999999,3490.71,2.007,2.617,15.65,2.11,58.16,12.86,53.32,13.709999999999999,2.65,3.3400000000000003,21.060000000000002,24.2,7.83,4.25,8.14,4.24,28.95,3.22,38.4,34.75,20.759999999999998,16.439999999999998,9.04,1681.3501965323,2,-282.8152262979063
2022-04-30_Arminia_Hertha BSC,2022-04-30,15:30,Bundesliga,Matchweek 32,Sat,2021-2022,1.0,1.0,Arminia,Hertha BSC,Draw,1692.2110188220938,1,15.0,0.5499999999999999,1.3199999999999998,0.579,1.721,41.32,2.94,32.006,0.0499,0.175,18.532999999999998,0.18,0.0,0.0,0.579,0.0606,-0.029000000000000026,-0.029000000000000026,4.220000000000001,1.4620000000000002,0.392,15.059999999999999,18.32,5480.7,2611.75,0.443,0.707,6.18,1.6500000000000001,24.53,6.28,53.33,12.8,0.83,1.6199999999999999,16.080000000000002,21.36,5.6000000000000005,1.7,8.190000000000001,0.8799999999999999,8.29,1.55,12.78,16.42,9.43,22.17,9.0,1723.0799780283,1600.93981934,0.62,1.6800000000000002,1.12,1.768,43.25,3.14,25.52,0.0568,0.326,16.828,0.58,0.0,0.0,1.12,0.07880000000000001,-0.5,-0.5,4.47,1.782,0.102,14.26,20.28,4966.2,2202.44,0.917,1.085,11.09,2.1499999999999995,30.749999999999996,6.429999999999999,55.489999999999995,13.309999999999999,0.54,2.94,19.94,23.8,5.890000000000001,1.7,8.39,1.24,17.9,3.14,26.16,21.189999999999998,16.57,13.209999999999999,7.630000000000001,1687.452937004514,1,91.27119948209383
2022-05-14_Arminia_RB Leipzig,2022-05-14,15:30,Bundesliga,Matchweek 34,Sat,2021-2022,1.0,1.0,Arminia,RB Leipzig,Draw,1692.2110188220938,1,15.0,0.6,1.29,0.569,1.6340000000000001,45.150000000000006,2.19,25.93,0.067,0.375,19.049999999999997,0.4,0.0,0.0,0.569,0.06440000000000001,0.031,0.031,4.4399999999999995,1.617,0.547,13.399999999999999,21.3,6282.280000000001,2832.79,0.477,0.7910000000000001,5.37,1.6099999999999999,26.28,7.43,53.53,13.030000000000001,0.84,1.67,15.53,22.95,4.78,1.72,9.7,1.0,7.3,1.8599999999999999,11.96,15.62,9.71,20.33,10.82,1696.9635412617001,1817.00524902,2.5000000000000004,1.13,1.016,0.865,48.5,4.2,41.58,0.2705,0.745,15.795,0.65,0.0,0.0,1.016,0.11410000000000001,1.4840000000000002,1.4840000000000002,3.11,0.9830000000000001,-0.14699999999999996,12.27,25.880000000000003,7311.82,2730.0299999999997,0.867,1.221,7.65,1.97,38.739999999999995,10.27,42.66,12.559999999999999,1.77,1.6300000000000001,10.88,16.43,3.58,1.48,8.129999999999999,5.000000000000001,11.2,2.15,16.560000000000002,20.05,14.22,20.21,9.280000000000001,1716.345550524877,1,-124.79423019790624
2020-12-13_Augsburg_Schalke 04,2020-12-13,15:30,Bundesliga,Matchweek 11,Sun,2020-2021,2.0,2.0,Augsburg,Schalke 04,Draw,1645.67004395,1,15.0,1.1500000000000001,1.4700000000000002,0.931,1.532,43.93,2.8800000000000003,34.195,0.1205,0.3,18.174,0.0,0.0,0.0,0.931,0.117,0.21900000000000003,0.21900000000000003,4.77,1.5170000000000001,0.04700000000000004,15.940000000000001,20.91,6709.84,2384.9399999999996,0.791,0.6719999999999999,6.19,1.1,27.04,3.9000000000000004,43.22,12.04,0.32999999999999996,3.19,13.25,16.520000000000003,3.59,3.16,8.89,1.45,9.98,1.9600000000000002,14.34,12.27,12.02,11.940000000000001,9.37,1710.5837719715,1593.82263184,0.69,3.96,0.749,3.1310000000000002,42.43,1.49,13.596,0.031,,18.589,0.69,0.0,0.0,0.749,0.06490000000000001,-0.279,-0.279,8.100000000000001,3.122,-0.6579999999999999,11.67,21.14,5782.57,2250.21,0.556,0.7120000000000001,7.03,1.4100000000000001,28.87,6.0,50.75,11.9,0.95,2.99,11.879999999999999,22.28,3.86,2.36,11.129999999999999,0.69,12.09,1.11,16.869999999999997,15.18,9.18,14.74,8.94,1812.0737475595,1,51.84741211000005
2020-12-19_Augsburg_Eint Frankfurt,2020-12-19,15:30,Bundesliga,Matchweek 13,Sat,2020-2021,0.0,2.0,Augsburg,Eint Frankfurt,Away Win,1651.78442383,1,15.0,1.26,1.8,1.012,1.686,46.36,3.02,32.316,0.0909,0.2625,18.646,0.0,0.0,0.0,1.012,0.11199999999999999,-0.001999999999999988,-0.001999999999999988,4.42,1.4140000000000001,-0.386,12.52,20.490000000000002,6784.2,2444.2,0.8759999999999999,0.664,6.72,1.47,27.53,4.220000000000001,47.6,13.54,0.15,3.45,14.27,19.37,3.25,2.37,9.64,1.4,10.35,1.7,14.77,12.309999999999999,12.82,12.28,11.25,1660.8681750486,1731.53063965,1.46,2.61,1.6800000000000002,2.421,51.64,3.8600000000000003,35.79,0.0766,0.198,18.523,0.35,0.4,0.4,1.36,0.11120000000000001,-0.21999999999999997,-0.29999999999999993,7.16,2.842,0.23199999999999998,15.5,34.45,6856.91,2886.42,1.3450000000000002,1.2690000000000001,10.17,1.98,40.11,7.220000000000001,50.02,14.54,0.43,2.09,18.85,19.6,4.6899999999999995,1.98,8.370000000000001,2.7,16.54,2.35,22.66,17.43,12.84,9.53,8.919999999999998,1731.3094616712997,2,-79.74621582000009
2021-01-10_Augsburg_Stuttgart,2021-01-10,15:30,Bundesliga,Matchweek 15,Sun,2020-2021,1.0,4.0,Augsburg,Stuttgart,Away Win,1650.65527344,1,15.0,1.0899999999999999,1.83,1.1469999999999998,1.7620000000000002,48.08,3.36,29.623,0.0787,0.22999999999999998,18.807000000000002,0.0,0.0,0.0,1.1469999999999998,0.1002,-0.277,-0.277,4.88,1.3900000000000001,-0.19,12.95,25.07,6835.91,2554.4399999999996,0.867,0.801,7.74,1.67,35.55,4.6899999999999995,48.04,13.6,0.5,4.78,14.91,20.119999999999997,2.7,1.4400000000000002,9.27,1.19,12.88,1.35,17.369999999999997,16.29,17.93,15.19,11.129999999999999,1653.1436047359,1659.03503418,2.1900000000000004,1.36,1.9500000000000002,1.084,46.940000000000005,5.970000000000001,39.26,0.098,0.2052,17.526,0.22,0.57,0.57,1.5090000000000001,0.11320000000000001,0.24000000000000005,0.11099999999999999,4.47,1.292,-0.068,12.91,26.87,6248.83,2487.9399999999996,1.097,0.9219999999999999,11.66,0.95,43.42,8.32,48.33,12.64,0.72,4.930000000000001,14.88,21.79,4.0600000000000005,1.79,11.51,3.41,19.55,1.51,26.64,22.990000000000002,21.59,19.34,13.57,1737.7494934072,2,-8.379760739999938
2021-01-20_Augsburg_Bayern Munich,2021-01-20,20:30,Bundesliga,Matchweek 17,Wed,2020-2021,0.0,1.0,Augsburg,Bayern Munich,Away Win,1626.48864746,1,20.0,0.8300000000000001,2.4699999999999998,1.017,2.293,46.559999999999995,2.94,26.479,0.06,0.22250000000000003,19.669,0.5,0.0,0.0,1.017,0.0892,-0.38700000000000007,-0.38700000000000007,6.2700000000000005,1.867,-0.383,14.870000000000001,23.61,6552.67,2458.21,0.785,0.6990000000000001,7.890000000000001,1.35,34.55,5.0600000000000005,45.86,13.45,0.44,5.43,15.100000000000001,17.64,2.86,0.99,9.23,0.9,12.21,1.68,17.91,15.86,18.27,14.07,10.120000000000001,1659.9973364256002,2044.79736328,2.13,1.65,1.179,1.217,58.54,4.29,31.595,0.1336,0.4669,19.312,0.57,0.25,0.25,0.9790000000000001,0.0742,0.9510000000000001,0.901,3.9099999999999997,1.561,-0.089,8.76,40.21,9700.94,3285.04,0.834,1.315,10.2,3.05,55.64,9.21,53.34,16.03,0.15,5.32,24.380000000000003,21.62,5.93,2.4,10.36,3.79,20.68,0.82,26.490000000000002,28.589999999999996,22.169999999999998,19.060000000000002,8.68,1764.6339160133,2,-418.30871581999986
2021-01-23_Augsburg_Union Berlin,2021-01-23,15:30,Bundesliga,Matchweek 18,Sat,2020-2021,2.0,1.0,Augsburg,Union Berlin,Home Win,1625.31750488,1,15.0,0.73,2.04,1.167,2.169,43.99,2.48,21.832,0.0524,,19.368,0.69,0.0,0.25,0.992,0.08910000000000001,-0.617,-0.44200000000000006,5.87,1.5720000000000003,-0.268,16.28,23.8,6117.17,2454.55,0.7469999999999999,0.7060000000000001,7.8100000000000005,1.56,32.33,4.5600000000000005,51.15,13.670000000000002,0.4,5.28,16.07,20.54,3.4899999999999998,0.95,9.11,0.8,12.120000000000001,1.5899999999999999,17.75,14.459999999999999,16.22,15.440000000000001,12.29,1757.2166992188,1705.93139648,1.32,1.34,0.734,1.282,38.72,2.17,25.144,0.1479,0.63,19.353,0.0,0.0,0.15,0.614,0.08170000000000001,0.586,0.706,4.4,1.199,-0.14099999999999996,13.969999999999999,21.4,5313.23,2374.3199999999997,0.47100000000000003,0.491,5.29,2.02,26.82,4.62,48.45,13.49,0.3,1.51,12.32,21.09,2.91,2.09,8.94,2.27,10.120000000000001,0.95,13.870000000000001,11.49,12.55,19.810000000000002,6.29,1710.152686768,0,-80.61389160000022
2021-02-06_Augsburg_Wolfsburg,2021-02-06,15:30,Bundesliga,Matchweek 20,Sat,2020-2021,0.0,2.0,Augsburg,Wolfsburg,Away Win,1630.35693359,1,15.0,1.0,1.93,1.212,2.2399999999999998,40.17,2.92,28.966,0.095,,18.931,0.62,0.0,0.22,1.0579999999999998,0.104,-0.362,-0.20799999999999996,5.8100000000000005,1.7690000000000001,0.01899999999999999,19.82,21.06,5383.71,2212.5,0.6779999999999999,0.6950000000000001,7.49,1.8499999999999999,28.82,4.78,51.46,15.93,0.61,5.92,13.79,19.3,3.06,0.44,9.73,1.45,10.940000000000001,1.6500000000000001,16.520000000000003,13.360000000000001,14.24,16.7,11.12,1758.8941857906002,1787.44580078,1.24,1.06,1.4000000000000001,1.2730000000000001,46.57,4.039999999999999,35.843,0.1119,0.358,17.788,0.5499999999999999,0.2,0.2,1.26,0.11410000000000001,-0.15999999999999998,-0.22000000000000003,3.5100000000000002,1.084,0.023999999999999966,15.629999999999999,21.91,6391.92,2520.7,0.9920000000000001,0.7869999999999999,8.87,2.33,31.11,6.62,51.11,15.2,0.67,4.029999999999999,16.369999999999997,22.35,4.15,1.51,9.99,1.62,16.27,1.83,21.490000000000002,16.46,13.82,19.880000000000003,7.68,1791.7926818874998,2,-157.08886718999997
2021-02-21_Augsburg_Leverkusen,2021-02-21,13:30,Bundesliga,Matchweek 22,Sun,2020-2021,1.0,1.0,Augsburg,Leverkusen,Draw,1617.18029785,1,13.0,0.62,1.94,1.0299999999999998,2.199,41.46,2.27,22.279999999999998,0.0694,,18.67,0.56,0.0,0.2,0.89,0.08650000000000001,-0.41000000000000003,-0.26999999999999996,6.1,1.854,0.064,20.17,22.64,5657.789999999999,2362.9300000000003,0.548,0.578,7.42,1.8599999999999999,29.79,4.9399999999999995,54.04,17.169999999999998,0.52,5.3,14.08,20.72,4.21,0.65,11.620000000000001,1.02,11.79,2.33,17.060000000000002,14.200000000000001,12.66,16.28,9.0,1789.4817321765,1820.12634277,1.3699999999999999,0.87,1.1960000000000002,1.2400000000000002,62.57,4.42,34.577,0.0922,0.2356,19.635,0.71,0.0,0.0,1.1960000000000002,0.0947,0.02400000000000002,0.02400000000000002,2.56,0.8879999999999999,0.21800000000000003,9.57,39.38,10165.6,3504.6000000000004,0.994,1.081,10.08,2.72,48.349999999999994,7.91,51.97,11.91,0.52,5.22,18.54,24.39,5.840000000000001,2.29,11.01,2.26,15.59,1.9799999999999998,21.16,20.75,17.41,19.65,10.68,1721.3674426264001,1,-202.94604492000008
2021-03-12_Augsburg_Gladbach,2021-03-12,20:30,Bundesliga,Matchweek 25,Fri,2020-2021,3.0,1.0,Augsburg,Gladbach,Home Win,1608.44921875,1,20.0,0.8,1.67,0.9480000000000001,1.758,37.18,2.2199999999999998,28.692,0.10450000000000001,,18.444,0.98,0.0,0.18,0.8220000000000001,0.10450000000000001,-0.148,-0.021999999999999992,5.29,1.4989999999999999,-0.17099999999999999,22.11,18.3,5027.2699999999995,2201.1800000000003,0.409,0.41400000000000003,5.82,1.6500000000000001,23.669999999999998,4.17,51.92,16.86,0.2,3.86,11.41,19.92,3.69,1.58,11.68,0.9000000000000001,9.209999999999999,1.9099999999999997,13.66,11.29,9.01,15.12,8.36,1806.3747216775,1754.77490234,1.21,1.31,1.2890000000000001,1.2530000000000001,45.699999999999996,3.33,32.004000000000005,0.1077,0.3705,18.405,0.15,0.43,0.43,0.9450000000000001,0.09820000000000001,-0.07899999999999999,-0.16499999999999995,5.05,0.9860000000000001,-0.32399999999999995,19.76,23.8,6649.3099999999995,2515.08,0.693,0.822,7.54,0.6,35.309999999999995,6.799999999999999,50.43,14.43,0.6299999999999999,2.77,15.02,18.4,6.58,1.6199999999999999,8.66,2.17,13.33,2.25,19.5,18.450000000000003,13.129999999999999,18.27,7.78,1756.637957756014,0,-146.32568358999993
2021-04-03_Augsburg_Hoffenheim,2021-04-03,15:30,Bundesliga,Matchweek 27,Sat,2020-2021,2.0,1.0,Augsburg,Hoffenheim,Home Win,1613.86132812,1,15.0,1.33,1.2,1.0499999999999998,1.866,36.17,2.33,29.72,0.15739999999999998,,17.308999999999997,0.59,0.0,0.15,0.945,0.1168,0.28,0.385,5.11,1.382,0.18200000000000002,22.52,17.96,4912.41,2183.3100000000004,0.543,0.5589999999999999,5.57,1.7100000000000002,21.55,3.76,54.1,17.119999999999997,0.43,2.73,9.55,21.2,2.98,2.13,11.17,2.04,10.03,1.81,13.52,12.4,8.86,17.13,8.32,1810.3979370088,1680.01062012,1.2499999999999998,1.84,1.643,1.4000000000000001,48.980000000000004,4.6899999999999995,34.02,0.0813,0.177,16.65,0.6,0.0,0.0,1.643,0.12160000000000001,-0.613,-0.613,3.74,1.698,0.108,14.33,35.62,7219.110000000001,2882.2,1.0619999999999998,1.039,9.38,2.2699999999999996,47.89,9.239999999999998,49.68,17.84,0.42000000000000004,2.8200000000000003,18.97,20.26,4.3,1.3800000000000001,11.29,1.91,17.96,2.96,25.02,22.42,13.879999999999999,18.060000000000002,7.9799999999999995,1771.0667126475,0,-66.14929200000006
2021-04-17_Arminia_Augsburg,2021-04-17,15:30,Bundesliga,Matchweek 29,Sat,2020-2021,0.0,0.0,Augsburg,Arminia,Draw,1608.8873291,1,15.0,1.6600000000000001,1.18,0.916,1.6400000000000001,34.75,2.54,33.248,0.21000000000000002,0.611,15.977,0.4,0.0,0.0,0.916,0.12010000000000001,0.744,0.744,5.220000000000001,1.278,0.09800000000000003,24.17,18.57,4888.41,2186.79,0.5890000000000001,0.561,5.6,1.48,22.63,3.28,50.92,16.33,1.12,2.08,7.92,19.21,2.48,2.64,10.450000000000001,2.77,9.04,1.96,13.07,11.27,9.76,18.59,8.22,1747.7083557112,1692.2110188220938,1.3800000000000001,2.06,1.061,2.214,38.33,3.21,34.707,0.1585,0.4271,18.104,0.47,0.0,0.0,1.061,0.12,0.31899999999999995,0.31899999999999995,7.029999999999999,2.134,0.07399999999999998,16.63,19.03,5447.5,2629.12,0.802,0.8980000000000001,6.82,1.6400000000000001,22.560000000000002,4.84,50.17,17.39,0.18,1.96,11.76,17.07,3.36,1.3699999999999999,8.8,2.33,9.26,2.39,15.2,15.18,9.93,17.91,6.869999999999999,1774.2887524402001,1,-83.32368972209383
2021-04-23_Augsburg_Koln,2021-04-23,20:30,Bundesliga,Matchweek 31,Fri,2020-2021,2.0,3.0,Augsburg,Koln,Away Win,1601.40527344,1,20.0,1.22,0.8999999999999999,0.857,1.3980000000000001,38.53,2.48,30.457,0.15439999999999998,0.47940000000000005,16.963,0.36,0.0,0.0,0.857,0.10710000000000001,0.36300000000000004,0.36300000000000004,4.1899999999999995,0.9470000000000001,0.047000000000000014,20.42,19.72,5350.34,2371.98,0.633,0.5830000000000001,5.880000000000001,1.15,25.73,4.1,50.96,14.06,0.8600000000000001,1.4,12.21,21.16,3.62,2.35,10.32,2.08,8.92,2.44,13.3,15.24,10.68,18.82,11.25,1739.3496834155235,1592.29040527,0.38,2.5700000000000003,1.093,1.887,50.730000000000004,2.21,27.797,0.030600000000000002,0.0594,16.85,0.0,0.2,0.2,0.933,0.1139,-0.7130000000000001,-0.753,5.86,2.463,-0.10700000000000001,14.02,26.6,7630.54,2906.39,0.667,0.854,6.71,3.2800000000000002,36.61,7.8,52.58,15.469999999999999,0.0,3.2600000000000002,19.89,23.509999999999998,3.85,1.43,10.26,0.76,10.49,2.0,16.34,16.0,10.88,20.700000000000003,8.61,1795.6350878888,2,9.114868169999909
2021-05-15_Augsburg_Werder Bremen,2021-05-15,15:30,Bundesliga,Matchweek 33,Sat,2020-2021,2.0,0.0,Augsburg,Werder Bremen,Home Win,1586.53479004,1,15.0,1.59,1.28,1.151,1.417,41.2,3.0500000000000003,32.92,0.17500000000000002,0.5545,15.652000000000001,0.55,0.0,0.0,1.151,0.12610000000000002,0.43899999999999995,0.43899999999999995,4.43,1.2930000000000001,0.012999999999999998,19.4,19.44,5650.4,2396.41,0.898,0.88,7.050000000000001,1.75,32.53,5.71,50.550000000000004,12.620000000000001,0.78,2.2199999999999998,14.8,20.71,3.77,1.9400000000000002,9.190000000000001,2.63,9.190000000000001,2.14,15.3,18.08,12.27,18.43,10.43,1695.2395833190608,1612.4855957,0.98,1.98,0.8529999999999999,1.983,38.45,3.67,40.730000000000004,0.1335,0.32509999999999994,17.971,0.0,0.0,0.0,0.8529999999999999,0.1136,0.12699999999999997,0.12699999999999997,5.9,1.907,0.12700000000000003,20.46,19.11,5194.68,2225.8,0.617,0.693,7.18,1.3499999999999999,25.86,4.5600000000000005,47.870000000000005,12.629999999999999,0.44,3.17,11.780000000000001,19.869999999999997,1.83,2.24,8.21,1.71,11.51,0.82,15.93,15.069999999999999,13.3,14.93,11.27,1693.8902856342768,0,-25.950805660000015
2021-11-19_Augsburg_Bayern Munich,2021-11-19,20:30,Bundesliga,Matchweek 12,Fri,2021-2022,2.0,1.0,Augsburg,Bayern Munich,Home Win,1586.22827148,1,20.0,1.6,1.7899999999999998,1.1310000000000002,1.341,39.89,4.74,32.486,0.123,,17.332,0.22,0.0,0.0,1.1310000000000002,0.0897,0.469,0.469,3.2899999999999996,1.066,-0.364,12.459999999999999,19.25,5096.87,2082.07,0.6890000000000001,0.739,9.079999999999998,1.6199999999999999,24.32,5.8,49.26,11.899999999999999,1.2499999999999998,5.239999999999999,19.5,23.58,5.75,3.74,8.8,2.95,12.79,3.0799999999999996,19.87,20.79,14.280000000000001,15.04,10.71,1699.6583967977604,2030.24304199,3.8200000000000003,1.25,2.7410000000000005,0.954,59.769999999999996,6.72,39.841,0.2157,0.5235000000000001,17.186999999999998,0.0,0.43,0.43,2.3970000000000002,0.15259999999999999,0.879,0.793,4.699999999999999,1.025,-0.22499999999999998,12.36,36.22,8918.16,3372.92,2.13,2.04,14.12,1.15,54.96,12.969999999999999,44.55,12.96,4.0600000000000005,6.58,15.959999999999999,18.58,4.67,1.95,8.059999999999999,6.1899999999999995,23.22,2.91,31.009999999999998,33.96,24.07,20.13,8.370000000000001,1742.7162711471187,0,-444.01477050999983
2021-12-04_Augsburg_Bochum,2021-12-04,15:30,Bundesliga,Matchweek 14,Sat,2021-2022,2.0,3.0,Augsburg,Bochum,Away Win,1603.36669922,1,15.0,1.9100000000000001,1.27,1.006,0.966,34.61,4.930000000000001,43.702,0.2089,0.507,17.962,0.2,0.0,0.0,1.006,0.089,0.904,0.904,2.81,0.752,-0.21800000000000003,15.74,17.400000000000002,4417.719999999999,1924.48,0.55,0.605,7.6899999999999995,1.38,23.02,4.68,49.15,11.69,0.71,4.05,17.53,23.43,4.55,3.34,6.65,3.1,10.86,2.57,17.099999999999998,17.07,12.79,16.740000000000002,9.879999999999999,1783.0598258345187,1594.17431641,0.42000000000000004,2.2800000000000002,1.0260000000000002,2.419,39.78,3.39,23.647,0.03760000000000001,,17.220000000000002,0.72,0.0,0.0,1.0260000000000002,0.10149999999999999,-0.6060000000000001,-0.6060000000000001,6.2700000000000005,1.7590000000000001,-0.371,10.79,21.63,5491.95,2396.31,0.914,0.861,8.77,1.98,31.849999999999998,5.16,44.870000000000005,9.98,1.4100000000000001,5.68,15.61,20.540000000000003,3.41,3.14,9.309999999999999,0.8400000000000001,15.8,2.17,21.83,15.17,14.31,18.05,9.379999999999999,1786.1963077670187,2,9.192382810000026
2021-12-15_Augsburg_RB Leipzig,2021-12-15,20:30,Bundesliga,Matchweek 16,Wed,2021-2022,1.0,1.0,Augsburg,RB Leipzig,Draw,1603.87023926,1,20.0,2.07,1.35,1.3860000000000001,1.113,37.94,5.140000000000001,43.367000000000004,0.19210000000000005,0.458,17.526,0.18,0.25,0.25,1.186,0.0965,0.684,0.634,3.34,1.006,-0.344,15.56,20.22,4789.4,2075.32,0.899,0.856,9.18,2.05,25.84,6.08,52.07,11.27,0.73,3.83,21.64,24.22,6.790000000000001,3.56,7.06,3.0,11.92,2.12,18.07,18.67,13.74,17.93,8.870000000000001,1739.453100575777,1787.04370117,0.78,1.47,1.705,1.9090000000000003,55.519999999999996,3.66,25.216,0.0415,,16.511,0.4,0.18,0.18,1.5790000000000002,0.12369999999999999,-0.925,-0.979,4.83,1.3530000000000002,-0.11700000000000002,13.34,32.28,7043.93,2954.1000000000004,1.366,1.798,9.07,2.26,42.56,9.57,58.99,14.600000000000001,1.0799999999999998,2.2399999999999998,18.0,26.7,5.59,1.94,12.55,1.56,15.79,2.17,20.5,28.840000000000003,14.16,20.79,12.709999999999999,1690.0650622557,1,-183.17346191000001
2022-01-16_Augsburg_Eint Frankfurt,2022-01-16,15:30,Bundesliga,Matchweek 19,Sun,2021-2022,1.0,1.0,Augsburg,Eint Frankfurt,Draw,1600.01806641,1,15.0,1.96,1.44,1.486,1.459,37.28,4.4,35.769,0.14550000000000002,,17.089,0.15,0.47,0.47,1.11,0.0889,0.47400000000000003,0.38,3.46,1.242,-0.19799999999999998,15.780000000000001,20.799999999999997,4878.21,2089.16,0.854,0.8390000000000001,9.31,1.92,25.740000000000002,5.78,49.98,11.09,0.37,3.19,21.54,22.35,7.17,3.17,7.380000000000001,2.65,11.73,2.33,18.2,18.189999999999998,14.45,18.37,7.22,1753.5615112216142,1754.92700195,1.95,1.6400000000000001,1.601,1.7249999999999999,46.7,4.53,32.715999999999994,0.14450000000000002,0.4829,18.365000000000002,0.78,0.0,0.15,1.4809999999999999,0.1129,0.34900000000000003,0.46900000000000003,5.09,1.992,0.352,17.21,21.88,6207.889999999999,2375.54,1.286,0.902,10.45,2.27,30.85,6.130000000000001,48.81,9.469999999999999,0.85,1.3,15.450000000000001,24.9,3.96,1.6500000000000001,10.74,3.14,17.11,2.07,23.69,17.88,18.619999999999997,17.99,7.699999999999999,1681.6261877328768,1,-154.9089355399999
