Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-03-03_Atalanta_Bologna,2024-03-03,18:00,Serie A,Matchweek 27,Sun,2024,1.0,2.0,Atalanta,Bologna,Away Win,1803.4119873,1,18.0,2.8378,0.2198,2.58358,1.0366,55.0536,19.6024,7.6457999999999995,40.3051,2.26534,0.113014,3.396,0.86708,0.64728,9.6702,35.4596,1.69656,1.7472600000000003,15.387599999999999,5.3566,54.063,14.848400000000002,12.512,0.9404,23.858,7.0212,5.0336,27.2016,3.4879999999999995,36.009,36.5732,20.8842,1649.8898590562421,1764.76708984,1.4462,1.7736,1.3528200000000001,1.40832,60.73140000000001,12.033199999999999,3.8741999999999996,32.9349,1.17698,0.105322,4.3064,1.29334,-0.28246,15.453199999999999,38.9428,0.7801,0.62636,8.233,1.884,42.4378,7.0478000000000005,13.4274,0.358,12.1878,3.3476000000000004,1.8638,15.667200000000001,1.3274,20.253800000000002,22.897199999999998,17.022199999999998,1689.8276563724398,2,38.64489746000004
2024-03-03_Cagliari_Empoli,2024-03-03,15:00,Serie A,Matchweek 27,Sun,2024,0.0,1.0,Empoli,Cagliari,Away Win,1623.0859375,1,15.0,0.8376,1.0986,0.9215800000000001,1.13212,40.9574,12.444200000000002,4.0782,42.6164,0.7262200000000001,0.068422,4.1308,1.5085,0.4099,14.702799999999998,17.672800000000002,0.5651999999999999,0.5037200000000001,7.735800000000001,0.8373999999999999,29.0028,4.3978,13.729,0.442,15.3322,3.8662,1.2796,11.320400000000001,3.0188,21.0742,14.9018,13.5794,1718.709952881034,1560.78686523,0.62,2.2152000000000003,0.60556,1.75872,47.17680000000001,10.0532,2.7756000000000003,30.59572,0.60556,0.058742,4.593,1.4230200000000002,-0.79218,15.614400000000002,27.0884,0.47638,0.55284,7.141399999999999,3.3038,33.0736,7.0342,14.4542,0.5646,23.45,5.0564,1.0422,13.129999999999999,1.4698,18.0034,13.651799999999998,12.3954,1645.9863541747918,2,62.2990722699999
2024-03-03_Juventus_Napoli,2024-03-03,20:45,Serie A,Matchweek 27,Sun,2024,2.0,1.0,Napoli,Juventus,Home Win,1808.92944336,1,20.0,1.3998,0.822,1.68516,0.66288,67.92060000000001,21.6558,6.8378,31.733740000000004,1.50912,0.072078,2.8266,0.9470000000000001,-0.08860000000000001,9.6536,53.9876,1.21024,1.3703,15.538999999999998,3.5816,58.982000000000006,13.3156,14.213999999999999,1.1362,26.2944,7.851000000000001,2.1402,27.6392,3.5584,39.0846,33.5752,24.2724,1603.8158483645059,1836.40527344,1.7582,1.0464,1.51904,0.8613599999999999,52.986999999999995,15.0426,3.153800000000001,20.70748,1.3481,0.09504599999999999,4.4652,1.11044,0.28384,17.1092,39.7892,1.3336,1.0500800000000001,12.346,2.0434,42.0622,9.376000000000001,7.3514,0.2442,20.808,5.5506,2.6522,19.046,2.5426,26.6398,27.097599999999996,18.6476,1669.2555806181922,0,-27.475830079999923
2024-03-03_Frosinone_Lecce,2024-03-03,15:00,Serie A,Matchweek 27,Sun,2024,1.0,1.0,Frosinone,Lecce,Draw,1575.70324707,1,15.0,1.5492,2.4442,1.40922,1.27358,51.2514,13.9904,4.946,38.68616,1.09098,0.07220000000000001,3.9478,1.6258599999999999,-0.64034,11.1998,31.096200000000003,0.9397000000000001,0.67308,10.982599999999998,2.2466,38.953399999999995,7.4672,16.0002,1.1932,15.1936,6.6356,2.5027999999999997,15.0776,3.3980000000000006,23.3496,19.476,19.503,1739.8308420878138,1586.15478516,0.1978,2.1014,1.1299400000000002,1.29542,42.6444,12.9522,3.0376,25.242440000000002,0.9717,0.07472,4.5168,1.33832,-0.76308,10.9822,20.8206,0.6141800000000001,0.5286200000000001,8.480599999999999,1.9338,28.899200000000004,5.4106,12.521999999999998,1.3966,14.433599999999998,5.314,0.1978,14.009799999999998,2.7558000000000002,21.822,14.854200000000002,12.9558,1717.598371459594,1,-10.451538089999985
2024-03-03_Hellas Verona_Sassuolo,2024-03-03,12:30,Serie A,Matchweek 27,Sun,2024,1.0,0.0,Hellas Verona,Sassuolo,Home Win,1590.55712891,1,12.0,1.4242,1.084,1.0749,1.0787200000000001,47.1024,12.4926,5.0428,39.52722,0.7452,0.058278,3.508,0.9192200000000001,-0.16477999999999998,12.9788,29.308400000000002,0.63858,0.56366,10.1822,3.0742,35.6584,5.2276,13.668399999999998,0.5646,22.9492,5.438,2.4308,16.775,2.1606,23.1488,16.4752,22.5882,1640.94659941273,1595.22619629,0.4396,2.5038,0.8583000000000001,1.80044,41.3934,11.4394,3.8784,35.12892,0.68736,0.05436200000000001,4.7538,1.79256,-0.49143999999999993,13.565399999999999,27.485,0.55988,0.39304,9.202200000000001,1.42,34.41,5.207000000000001,11.7726,0.1602,17.2824,4.2462,0.4396,15.7882,1.5844,19.9202,16.310000000000002,18.590600000000002,1766.3968823254618,0,-4.669067379999888
2024-03-04_Genoa_Inter,2024-03-04,20:45,Serie A,Matchweek 27,Mon,2024,2.0,1.0,Inter,Genoa,Home Win,1974.03991699,1,20.0,2.7302,0.178,2.48466,0.6316,62.6662,17.974600000000002,6.6062,36.42247999999999,2.2893,0.125854,1.777,0.22378000000000003,0.04578000000000003,9.966000000000001,36.982200000000006,1.6910400000000003,1.5226600000000001,13.317599999999999,2.769,50.3542,11.3086,12.0184,2.0994,30.062800000000003,9.929200000000002,4.262600000000001,24.2372,4.3706000000000005,33.1192,29.969599999999996,18.653,1689.422529956114,1648.49157715,1.1382,0.7802,0.69684,1.08768,39.764399999999995,7.071000000000001,2.8066,49.127700000000004,0.44624,0.06129,4.8888,1.15672,0.3765200000000001,21.0778,19.1212,0.38424,0.39818,6.0532,0.9279999999999999,26.6272,5.1424,10.7288,0.4222,13.6778,4.1134,1.9184,8.3784,2.1222000000000003,13.620800000000001,12.645,11.272,1673.347924708858,0,325.5483398399999
2024-03-08_Napoli_Torino,2024-03-08,20:45,Serie A,Matchweek 28,Fri,2024,1.0,1.0,Napoli,Torino,Draw,1816.51574707,1,20.0,1.4598,0.8398,1.7699,0.8287,68.5612,19.6368,6.8982,36.41008,1.3917,0.07386999999999999,3.0881999999999996,0.97232,-0.05971999999999999,8.7672,50.181599999999996,1.0727,1.11582,14.164200000000001,2.7026,55.66499999999999,11.2098,14.769400000000001,0.8784000000000001,24.644000000000002,6.8332,2.082,25.1894,2.77,35.5136,30.422600000000003,23.068599999999996,1665.62103471709,1699.11547852,1.1038,1.3104,0.80206,1.03406,51.3314,11.470200000000002,3.5722000000000005,29.2886,0.80206,0.069204,4.9406,1.5195999999999998,0.20920000000000005,15.791599999999999,23.25,0.78228,0.8431000000000001,9.9144,2.6618,34.584599999999995,5.9414,11.6242,0.5778,19.056800000000003,3.284,1.7191999999999998,16.5122,1.6942,21.058600000000002,16.1906,18.1806,1669.1634801299801,1,117.40026855000019
2024-03-09_Bologna_Inter,2024-03-09,18:00,Serie A,Matchweek 28,Sat,2024,0.0,1.0,Bologna,Inter,Away Win,1775.02966309,1,18.0,2.5913999999999997,0.5162,1.5530599999999999,0.74012,63.1856,16.7978,5.2736,30.98874,1.5530599999999999,0.098194,2.8576,0.65906,0.14286000000000001,10.328,31.168600000000005,1.2342199999999999,0.9087999999999999,13.2382,1.8342,39.2948,8.614,11.549399999999999,1.3096,16.216,6.9252,3.5472,21.9296,2.3824,29.022000000000002,22.8778,16.9552,1636.9652530048197,1975.4798584,3.1039999999999996,0.7778,2.05866,1.0122,51.0354,12.233799999999999,5.6706,49.565020000000004,1.7916599999999998,0.145288,2.9358,1.0115,0.23370000000000002,14.482400000000002,27.6142,1.5343200000000001,1.1256,9.157599999999999,2.428,34.940799999999996,9.7022,10.3986,1.9647999999999999,17.9678,6.5976,4.7684,17.8308,1.2786,22.05,23.640800000000002,17.5792,1680.475108154266,2,-200.45019531000003
2024-03-09_Cagliari_Salernitana,2024-03-09,15:00,Serie A,Matchweek 28,Sat,2024,4.0,2.0,Cagliari,Salernitana,Home Win,1571.80175781,1,15.0,1.0178,1.4772,1.1949,1.07454,41.967,12.7286,4.508,36.02014,1.06674,0.090704,4.1348,1.0657,-0.19169999999999998,10.780999999999999,21.900399999999998,0.8632,0.7923399999999999,9.9332,4.0032,25.3482,8.017,14.158800000000001,1.4354,26.501,5.933199999999999,1.4354,14.978000000000002,3.4132000000000002,22.6674,20.9652,11.921800000000001,1728.674975269824,1546.10351562,0.5824,1.4793999999999998,0.38630000000000003,1.97478,38.562200000000004,7.4744,1.2786,19.289579999999997,0.38630000000000003,0.040352,4.8628,1.70286,0.22346000000000002,25.204,17.166200000000003,0.3421,0.21536,5.7836,1.147,18.845,3.1118,15.011199999999999,0.716,9.9014,3.1582,1.1648,9.6602,1.8266,13.3796,9.8994,8.7208,1746.96035341964,0,25.698242189999974
2024-03-09_Genoa_Monza,2024-03-09,20:45,Serie A,Matchweek 28,Sat,2024,2.0,3.0,Genoa,Monza,Away Win,1647.05151367,1,20.0,1.264,1.2372,0.9986600000000001,1.2504399999999998,53.175799999999995,15.735600000000002,5.389,35.858819999999994,0.9986600000000001,0.061194,4.1726,1.59652,0.35932000000000003,14.882599999999998,27.722,0.64564,0.79082,10.7328,1.8464,34.643,5.7744,14.514800000000001,0.642,23.0548,6.7912,2.3302,19.5732,3.4466,28.561,18.474600000000002,14.893400000000002,1726.8222431163022,1670.26257324,1.0224,0.9494,1.1739199999999999,1.2087400000000001,54.147200000000005,10.145199999999999,3.5946,33.63964,1.09382,0.101948,5.372199999999999,1.35108,0.36608,14.451800000000002,28.7026,1.02686,1.0616,8.7918,2.0398,31.887,5.628,10.8476,1.4929999999999999,17.0734,5.2882,1.5108000000000001,12.4618,2.8342,18.8264,16.0024,16.4698,1628.1029768325302,2,-23.21105956999986
2024-03-09_Frosinone_Sassuolo,2024-03-09,15:00,Serie A,Matchweek 28,Sat,2024,1.0,0.0,Sassuolo,Frosinone,Home Win,1588.39733887,1,15.0,1.2198,2.6428000000000003,0.9105200000000001,1.7666600000000001,40.199200000000005,10.521600000000001,2.8174,28.39788,0.7346800000000001,0.07836,5.0692,2.15062,-0.49218000000000006,16.7532,18.6298,0.6189,0.71528,8.1022,1.1556,28.1874,5.305400000000001,13.1818,0.2442,17.992,3.7478000000000002,2.4396,14.869399999999999,2.1390000000000002,19.9116,17.342,15.9392,1704.1763466061461,1574.61499023,1.0662,3.4,0.82424,2.30602,46.1034,9.0848,3.3848,37.6395,0.69608,0.072096,6.1516,2.2098400000000002,-1.1901599999999999,17.737,16.1372,0.61168,0.70292,7.507000000000001,1.5778,23.9908,6.5248,15.5134,1.5015999999999998,10.9298,4.2882,1.9722,12.8088,1.2938,16.1842,13.5048,10.3034,1739.7995294184661,0,13.78234864000001
2024-03-10_Empoli_Milan,2024-03-10,15:00,Serie A,Matchweek 28,Sun,2024,1.0,0.0,Milan,Empoli,Home Win,1857.47961426,1,15.0,1.5538,0.8178,1.6753200000000001,1.10782,53.343,15.6856,4.5878,32.2942,1.3588400000000003,0.093404,3.8146,1.02634,0.20854,11.0978,33.8244,1.15246,1.0158,11.988599999999998,3.1758,40.5614,8.4358,12.637799999999999,1.0,20.0678,3.5492,3.1076,22.568,2.2508,30.037799999999997,22.266000000000002,24.502000000000002,1755.49341708984,1616.91467285,1.7678000000000003,1.262,1.32066,1.2019600000000001,50.3634,12.905000000000001,2.9878,23.58958,0.9738800000000001,0.07682599999999999,4.4201999999999995,1.12622,-0.13577999999999998,23.137999999999998,24.3862,0.8185,0.80574,9.9158,2.4528,30.963,5.991200000000001,13.404,1.4144,17.9258,5.9504,2.8518,15.3072,3.4295999999999998,23.1796,19.2216,15.0556,1638.40184011378,0,240.56494141000007
2024-03-10_Hellas Verona_Lecce,2024-03-10,12:30,Serie A,Matchweek 28,Sun,2024,0.0,1.0,Lecce,Hellas Verona,Away Win,1592.08691406,1,12.0,1.1578,2.348,1.3135000000000001,1.8156800000000002,43.1668,14.7026,4.1574,27.44952,1.3135000000000001,0.090338,4.7126,2.0496600000000003,-0.29834,14.126199999999999,27.315,0.98314,0.55542,11.6412,3.1282,31.083000000000006,7.2268,12.871799999999999,0.9059999999999999,18.4966,4.965199999999999,1.9356,18.3936,2.4786,26.689,23.110400000000002,15.950000000000001,1766.0897657478142,1602.2298584,0.536,1.5604,0.88246,1.24652,39.4888,9.3604,2.3626,27.709419999999998,0.6296999999999999,0.07134399999999999,3.654200000000001,1.17338,-0.18922,14.2044,26.2414,0.47246,0.50078,7.0964,2.274,29.337799999999998,5.4078,16.4904,0.5646,15.178400000000002,1.4354,1.072,10.6168,1.8112000000000001,16.4082,12.0488,15.8838,1775.898867869842,2,-10.142944339999985
2024-03-10_Atalanta_Juventus,2024-03-10,18:00,Serie A,Matchweek 28,Sun,2024,2.0,2.0,Juventus,Atalanta,Draw,1833.66271973,1,18.0,1.6246,0.9059999999999999,1.41012,0.54328,53.515,14.4484,4.5038,32.682719999999996,1.41012,0.10081599999999999,2.7296,0.78514,-0.12086000000000002,10.4892,37.3446,1.08734,1.22794,11.302399999999999,2.6606,50.8036,7.1478,8.780800000000001,0.8398,21.835,6.1091999999999995,2.6470000000000002,18.2302,2.3302,24.965199999999996,26.3928,19.2862,1634.30065688357,1800.16796875,1.189,1.7326000000000001,1.04726,1.41832,40.1868,9.1194,3.1404,30.2083,0.8714200000000001,0.08688799999999999,5.4432,1.59796,-0.13464000000000004,16.5988,23.276,0.78082,0.55436,6.7958,1.7802,34.1008,5.0442,11.1828,0.5182,13.8802,3.3857999999999997,2.1802,11.6036,1.3336000000000001,16.0224,14.429,13.8796,1803.5778482903402,1,33.494750979999935
2024-03-10_Fiorentina_Roma,2024-03-10,20:45,Serie A,Matchweek 28,Sun,2024,2.0,2.0,Fiorentina,Roma,Draw,1749.88244629,1,20.0,2.1036,1.0178,1.7616,0.6756,56.943,15.1804,4.433800000000001,28.06012,1.25898,0.082624,3.2434000000000003,0.8046599999999999,-0.21314,10.3994,32.0336,1.02174,1.0671000000000002,11.459,1.8764,39.2082,8.8134,12.470999999999998,1.159,22.643,6.3515999999999995,3.5652000000000004,16.8104,3.7788,26.733600000000003,25.1082,16.5974,1731.429708397402,1812.61608887,2.2098,1.1362,1.48098,1.20808,55.436,9.8352,3.3304,32.77028,0.8335600000000001,0.10282799999999999,5.5148,1.1202800000000002,-0.01591999999999999,15.826,31.733199999999997,0.60366,0.62246,7.8132,2.084,36.9294,6.2116,11.1846,1.666,14.076799999999999,2.5804,3.7822,13.742999999999999,1.433,18.6102,14.5106,16.7638,1689.8057046144602,1,-62.73364258000015
2024-03-11_Lazio_Udinese,2024-03-11,20:45,Serie A,Matchweek 28,Mon,2024,1.0,2.0,Lazio,Udinese,Away Win,1757.4597168,1,20.0,0.8784000000000001,0.844,1.05864,0.9635,44.816,10.808399999999999,3.2084,28.27436,1.05864,0.09778,2.7348,0.7296,-0.1144,10.1972,29.369,0.96836,0.9212999999999999,8.8042,2.7312000000000003,30.100800000000003,7.728,14.3448,1.676,16.1728,4.3552,1.4364,14.669599999999999,0.9822,19.0956,17.799,18.4744,1735.085439551084,1639.97338867,0.736,1.4002,0.70358,1.3003,35.054199999999994,9.2888,3.1618000000000004,30.5548,0.70358,0.074344,5.646199999999999,1.2802799999999999,-0.11992,19.7152,15.5552,0.48668,0.4327,6.8058000000000005,0.9404,18.028399999999998,3.2368,11.0806,0.7802,10.61,3.4354,1.2522,10.6672,1.6154,16.6814,12.803400000000002,12.9048,1742.849404761284,2,117.48632812999995
2024-03-15_Bologna_Empoli,2024-03-15,20:45,Serie A,Matchweek 29,Fri,2024,0.0,1.0,Empoli,Bologna,Away Win,1611.46777344,1,20.0,0.7538,0.9446,1.05594,0.8338,42.7504,12.078800000000001,3.3935999999999997,38.144380000000005,0.8801,0.077788,3.6852,1.28348,0.33888,12.5346,19.5824,0.6563399999999999,0.5766,8.2622,1.9746000000000001,31.600199999999997,5.579,13.323599999999999,0.3978,18.3968,4.5238,1.1516,10.679,3.0728,20.5692,17.8094,14.3216,1675.6390873035057,1772.38391113,1.5015999999999998,1.6962,1.2322,1.53722,56.2744,11.8298,3.9867999999999997,34.6418,0.8785999999999999,0.076722,4.0758,1.38492,-0.13328,16.6408,33.0548,0.72326,0.61372,8.1096,1.5514000000000001,37.1652,6.166199999999999,11.8868,0.4222,11.3246,3.3569999999999998,2.1216,15.0562,1.683,19.728199999999998,20.985999999999997,15.322199999999999,1735.6060570791758,2,-160.9161376899999
2024-03-16_Torino_Udinese,2024-03-16,15:00,Serie A,Matchweek 29,Sat,2024,0.0,2.0,Udinese,Torino,Away Win,1649.06420898,1,15.0,0.9802,1.3184,1.05632,0.8752599999999999,45.9836,16.3266,4.4556000000000004,28.482400000000002,1.05632,0.064032,2.4480000000000004,1.0941200000000002,-0.22427999999999998,12.61,30.013800000000003,0.7888200000000001,0.7757799999999999,11.0366,3.6142000000000003,37.6654,7.8948,12.9624,0.1602,19.794600000000003,4.7958,1.6044,18.8234,3.2814,27.727999999999998,19.164,21.3332,1655.135588429192,1705.15148926,1.2376,1.2794,0.89834,1.24926,48.31179999999999,12.143999999999998,3.2708,23.59498,0.89834,0.07560800000000001,5.9674,1.6574,0.37799999999999995,16.6004,22.9574,0.80728,0.7987599999999999,10.0554,2.3514,32.0608,5.2588,11.4176,0.3758,17.1536,4.3766,1.7913999999999999,15.3606,2.2132,21.029200000000003,14.6504,17.073999999999998,1692.2824435571101,2,-56.08728027999996
2024-03-16_Frosinone_Lazio,2024-03-16,20:45,Serie A,Matchweek 29,Sat,2024,2.0,3.0,Frosinone,Lazio,Away Win,1569.90063477,1,20.0,1.4942,2.1556,1.51362,1.28066,53.6798,14.8126,5.728199999999999,41.89502,1.22722,0.07974600000000001,4.0972,1.3879000000000001,-0.3633,10.5146,33.1286,0.98338,0.8311200000000001,10.8286,2.7104,41.5886,8.4416,15.0234,0.9296,18.405,7.7490000000000006,2.4524,16.7236,3.6024,25.400999999999996,24.7778,19.9296,1687.87038098112,1742.01123047,1.7756,1.3804,0.734,1.61998,49.037800000000004,7.3226,2.4328000000000003,30.264560000000003,0.5916,0.07547,4.7416,1.7043,0.32389999999999997,20.0868,21.0668,0.52198,0.43648,5.833,1.2442,30.872600000000002,6.0408,12.468399999999999,2.512,11.6984,3.7688,2.7976,10.3966,0.2442,13.2012,15.617799999999999,12.473799999999999,1689.202495335756,2,-172.1105957000002
2024-03-16_Cagliari_Monza,2024-03-16,15:00,Serie A,Matchweek 29,Sat,2024,1.0,0.0,Monza,Cagliari,Home Win,1680.71569824,1,15.0,1.4616,2.2174,0.9852799999999999,1.69502,53.6044,11.9184,2.856,22.92424,0.68128,0.056448,4.6372,1.82124,-0.41814,10.4834,26.2412,0.514,0.37326,9.883,2.6974,29.911,5.2774,14.4148,0.0,13.959200000000001,5.3456,2.9232,14.0802,2.7350000000000003,20.9038,16.2184,17.109199999999998,1756.3879811533582,1582.36206055,0.8022,1.7052,0.57616,1.7948799999999998,47.0034,9.271,3.0422,36.14106,0.57616,0.062310000000000004,4.1452,1.27972,-0.4254800000000001,16.6976,25.4468,0.4399,0.45546,6.3504,2.9292000000000002,32.7546,6.2540000000000004,15.1298,0.2198,21.2956,4.0298,1.1822,11.563399999999998,1.2786,16.061,13.5424,12.488199999999999,1649.121816919024,0,98.35363768999991
2024-03-16_Lecce_Salernitana,2024-03-16,18:00,Serie A,Matchweek 29,Sat,2024,0.0,1.0,Salernitana,Lecce,Away Win,1538.87316895,1,18.0,0.7558,2.2198,0.92552,1.90232,46.620200000000004,11.7502,3.833,31.920860000000005,0.92552,0.081668,4.135,1.9567,-0.04330000000000003,16.1536,30.0014,0.7739,0.64896,9.572199999999999,3.3536,35.306200000000004,7.3362,15.14,0.356,23.5196,4.788,1.5116,17.0946,1.8684000000000003,22.0672,17.244999999999997,14.9544,1694.2159450919921,1579.77111816,0.4222,1.9911999999999999,1.13692,1.3247,41.6914,11.9358,3.4222,30.56848,0.79916,0.06548000000000001,5.3418,1.42772,-0.56348,13.1496,19.6498,0.50066,0.3704,8.4324,1.6962,26.1108,4.880999999999999,12.47,0.536,14.013599999999999,5.8709999999999996,0.178,12.3108,2.2918000000000003,19.409,14.08,12.0274,1676.220011082992,2,-40.89794920999998
2024-03-17_Genoa_Juventus,2024-03-17,12:30,Serie A,Matchweek 29,Sun,2024,0.0,0.0,Juventus,Genoa,Draw,1828.25598145,1,12.0,1.8064,1.3038,1.4279600000000001,0.53894,54.6612,15.524799999999999,4.8418,32.871579999999994,1.4279600000000001,0.09484999999999999,2.9008,0.7465999999999999,-0.5572,9.2866,37.1776,1.0642,1.30724,11.3724,3.2272,51.0764,8.0542,7.593399999999999,1.4884,22.2284,6.1866,3.215,20.161,2.5414,27.799400000000002,26.2094,20.7108,1654.462348436334,1639.9284668,0.9802,1.0464,0.5918,1.21662,36.848,6.9314,2.4376,44.65732,0.46719999999999995,0.06704399999999999,5.1884,1.1234,0.07700000000000004,21.0468,20.009,0.33814,0.46719999999999995,5.527,2.0562,24.325,6.7934,9.3906,0.38,13.833400000000001,4.0578,1.7824,7.775600000000001,1.9216000000000002,12.2728,15.2782,12.0774,1752.533334157014,1,188.32751465
2024-03-17_Roma_Sassuolo,2024-03-17,18:00,Serie A,Matchweek 29,Sun,2024,1.0,0.0,Roma,Sassuolo,Home Win,1808.93395996,1,18.0,2.4796,1.7058,1.4868599999999998,0.77096,54.007999999999996,10.7426,3.2937999999999996,32.4989,1.04466,0.101084,4.2318,1.02536,-0.21643999999999997,16.095,31.7218,0.90344,0.93504,9.0298,1.5778,36.9972,7.566199999999999,13.716999999999999,2.0434,11.971200000000001,3.1832000000000003,4.5636,14.944600000000001,2.1492,21.2398,21.3828,16.1104,1719.4884438951121,1596.44165039,0.3956,2.3534000000000006,0.82248,1.50186,43.8964,11.7396,3.1138,28.16716,0.66862,0.050484,5.2112,1.75222,-0.40338000000000007,12.4764,26.127400000000005,0.48064,0.38373999999999997,8.3052,1.378,31.5738,5.4306,13.7048,0.0,17.998400000000004,5.5426,0.3956,15.7652,1.4818,20.7166,17.044,17.2662,1715.249593165872,0,212.4923095700001
2024-03-17_Hellas Verona_Milan,2024-03-17,15:00,Serie A,Matchweek 29,Sun,2024,1.0,3.0,Hellas Verona,Milan,Away Win,1608.18798828,1,15.0,1.2376,0.9756,0.9352800000000001,0.9775999999999999,45.894600000000004,11.8108,5.0386,42.23312,0.63858,0.052124000000000004,3.213,0.82288,-0.15272,14.4018,27.1682,0.53262,0.4652,9.043,2.4342,31.364799999999995,5.1606000000000005,12.4922,0.7081999999999999,18.626399999999997,3.7966,2.0994,15.244000000000002,1.9004,21.236199999999997,13.564599999999999,18.8782,1639.888870238648,1856.56884766,2.2918000000000003,1.6308,1.542,1.16188,60.2734,14.0994,5.5758,39.56868,1.4138399999999998,0.09969,4.231,1.13764,-0.49316000000000004,9.926,35.8532,1.08304,0.9231999999999999,11.042,3.0111999999999997,42.7324,10.630000000000003,11.302999999999999,0.178,16.3402,4.8788,3.6254,18.549,2.3668,25.6418,26.3144,23.830800000000004,1658.9952989750382,2,-248.38085938000017
2024-03-17_Inter_Napoli,2024-03-17,20:45,Serie A,Matchweek 29,Sun,2024,1.0,1.0,Inter,Napoli,Draw,1981.45556641,1,20.0,2.6572,0.4044,2.2575600000000002,0.57636,61.734399999999994,16.7118,5.7688,33.996840000000006,1.9107800000000001,0.111174,1.3668,0.28142,-0.12298,11.979000000000001,34.7736,1.3623800000000001,1.0798999999999999,12.609,3.1803999999999997,49.485200000000006,11.4776,13.482000000000001,1.9453999999999998,25.727800000000002,7.6058,4.3806,24.357400000000002,3.2124000000000006,31.453400000000002,27.0534,18.0108,1690.4131241219343,1803.72399902,1.685,1.1424,1.27934,0.83056,63.04259999999999,13.4372,3.9532,26.000239999999998,1.27934,0.09002199999999999,3.2958000000000003,1.3250600000000001,0.18266000000000002,13.934199999999999,36.1174,1.1267399999999999,0.8034600000000001,10.6426,0.7976,46.4304,9.2858,10.539,1.3456,16.0766,4.832,2.4176,17.3642,1.6063999999999998,23.0094,22.162,16.4986,1685.223413474084,1,177.73156739
2024-03-30_Atalanta_Napoli,2024-03-30,12:30,Serie A,Matchweek 30,Sat,2024,0.0,3.0,Napoli,Atalanta,Away Win,1811.44494629,1,12.0,1.558,1.0,1.6952599999999998,0.80702,68.7258,19.4404,6.8642,36.4671,1.36928,0.072042,2.8352,0.873,-0.127,10.0556,47.0652,1.0477599999999998,1.1154,14.3594,2.9324000000000003,50.525999999999996,10.468,13.150599999999999,0.358,24.7794,7.8824000000000005,2.3622,24.072799999999997,2.8488,34.708600000000004,29.9036,22.1406,1674.789321632552,1808.85888672,1.5584,1.9036,0.89156,1.49302,42.1218,8.1864,3.2704,35.25432,0.73332,0.080872,5.9756,1.57142,-0.33218000000000003,17.592,25.3908,0.65178,0.51566,6.2394,1.558,35.223600000000005,5.284,12.0414,0.4222,13.359599999999999,3.0588,2.9388,11.2548,1.156,15.243200000000002,12.7884,14.0918,1819.51821928662,2,2.586059569999861
2024-03-30_Fiorentina_Milan,2024-03-30,20:45,Serie A,Matchweek 30,Sat,2024,1.0,2.0,Fiorentina,Milan,Away Win,1749.86865234,1,20.0,2.2374,1.4044,2.0261400000000003,0.71128,51.8088,15.3508,4.5346,28.63306,1.3784200000000002,0.09157,3.7074,1.04282,-0.36158,10.3268,30.2648,1.0328,1.12364,11.7456,1.7446,36.678,9.3646,12.6798,0.178,22.823,7.0934,3.8970000000000002,17.061799999999998,4.0451999999999995,27.281200000000002,25.6064,15.248999999999999,1756.361438574334,1868.69091797,2.3626,1.7118,1.8020000000000003,1.038,58.54860000000001,15.3546,5.7624,37.73056,1.8020000000000003,0.118698,4.4962,1.21476,-0.49704000000000004,12.3872,30.851000000000003,1.25008,0.8964399999999999,11.670399999999999,2.5658,42.327,9.3018,11.4612,0.8928,15.817800000000002,4.7468,3.2744000000000004,18.494,2.286,26.310200000000002,26.1944,24.391799999999996,1657.007540966742,2,-118.82226563000017
